BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#34'
	and p_type not like 'STANDARD POLISHED%'
	and p_size in (16, 29, 11, 13, 21, 38, 50, 2)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#54   | STANDARD ANODIZED TIN     |      2 |          491
 Brand#54   | STANDARD ANODIZED TIN     |     50 |          491
 Brand#55   | MEDIUM ANODIZED NICKEL    |     21 |          491
 Brand#55   | PROMO BRUSHED BRASS       |     21 |          491
 Brand#12   | LARGE BRUSHED NICKEL      |     21 |          490
 Brand#14   | MEDIUM PLATED NICKEL      |      2 |          490
 Brand#33   | ECONOMY ANODIZED STEEL    |     38 |          490
 Brand#44   | MEDIUM PLATED COPPER      |      2 |          490
 Brand#52   | ECONOMY PLATED COPPER     |     21 |          490
 Brand#52   | LARGE PLATED BRASS        |     21 |          490
 Brand#52   | MEDIUM BURNISHED NICKEL   |     38 |          490
 Brand#52   | SMALL POLISHED STEEL      |     16 |          490
 Brand#43   | LARGE BRUSHED STEEL       |     16 |          489
 Brand#11   | ECONOMY BRUSHED COPPER    |     38 |          488
 Brand#11   | LARGE BRUSHED NICKEL      |     11 |          488
 Brand#11   | LARGE BRUSHED TIN         |     50 |          488
 Brand#11   | LARGE POLISHED NICKEL     |     13 |          488
 Brand#11   | SMALL BRUSHED NICKEL      |     13 |          488
 Brand#11   | STANDARD ANODIZED STEEL   |     29 |          488
 Brand#11   | STANDARD ANODIZED TIN     |     29 |          488
 Brand#11   | STANDARD PLATED STEEL     |     21 |          488
 Brand#12   | ECONOMY PLATED BRASS      |     50 |          488
 Brand#12   | LARGE ANODIZED STEEL      |      2 |          488
 Brand#12   | LARGE BRUSHED NICKEL      |      2 |          488
 Brand#12   | LARGE BRUSHED STEEL       |     16 |          488
 Brand#12   | MEDIUM BRUSHED COPPER     |     38 |          488
 Brand#12   | MEDIUM POLISHED COPPER    |     16 |          488
 Brand#12   | PROMO BRUSHED STEEL       |     11 |          488
 Brand#12   | PROMO PLATED STEEL        |     29 |          488
 Brand#12   | SMALL ANODIZED BRASS      |     21 |          488
 Brand#13   | ECONOMY ANODIZED TIN      |     16 |          488
 Brand#13   | ECONOMY BRUSHED BRASS     |     29 |          488
 Brand#13   | LARGE ANODIZED TIN        |     16 |          488
 Brand#13   | LARGE POLISHED NICKEL     |      2 |          488
 Brand#13   | MEDIUM BURNISHED NICKEL   |     50 |          488
 Brand#13   | PROMO POLISHED BRASS      |      2 |          488
 Brand#13   | SMALL ANODIZED BRASS      |     13 |          488
 Brand#13   | SMALL ANODIZED BRASS      |     38 |          488
 Brand#13   | SMALL PLATED COPPER       |     38 |          488
 Brand#13   | STANDARD BRUSHED BRASS    |     21 |          488
 Brand#13   | STANDARD BRUSHED NICKEL   |      2 |          488
 Brand#13   | STANDARD BRUSHED TIN      |      2 |          488
 Brand#14   | ECONOMY PLATED BRASS      |     16 |          488
 Brand#14   | LARGE ANODIZED TIN        |     38 |          488
 Brand#14   | LARGE BRUSHED TIN         |     13 |          488
 Brand#14   | LARGE POLISHED NICKEL     |     13 |          488
 Brand#14   | MEDIUM POLISHED STEEL     |     21 |          488
 Brand#14   | PROMO ANODIZED COPPER     |     13 |          488
 Brand#14   | PROMO PLATED STEEL        |     50 |          488
 Brand#14   | STANDARD BRUSHED BRASS    |     11 |          488
 Brand#14   | STANDARD BRUSHED BRASS    |     50 |          488
 Brand#14   | STANDARD BURNISHED TIN    |     16 |          488
 Brand#14   | STANDARD PLATED STEEL     |     11 |          488
 Brand#15   | LARGE BRUSHED COPPER      |     16 |          488
 Brand#15   | LARGE PLATED STEEL        |     21 |          488
 Brand#15   | LARGE PLATED STEEL        |     38 |          488
 Brand#15   | MEDIUM BRUSHED COPPER     |     38 |          488
 Brand#15   | MEDIUM BRUSHED NICKEL     |     16 |          488
 Brand#15   | MEDIUM BURNISHED BRASS    |     16 |          488
 Brand#15   | MEDIUM PLATED BRASS       |      2 |          488
 Brand#15   | MEDIUM POLISHED COPPER    |     13 |          488
 Brand#15   | MEDIUM POLISHED NICKEL    |      2 |          488
 Brand#15   | PROMO BRUSHED COPPER      |     13 |          488
 Brand#15   | SMALL BRUSHED BRASS       |      2 |          488
 Brand#15   | SMALL PLATED BRASS        |     13 |          488
 Brand#15   | SMALL PLATED TIN          |     16 |          488
 Brand#15   | SMALL POLISHED TIN        |     38 |          488
 Brand#15   | STANDARD ANODIZED STEEL   |     11 |          488
 Brand#15   | STANDARD BRUSHED COPPER   |     16 |          488
 Brand#15   | STANDARD BURNISHED NICKEL |     16 |          488
 Brand#21   | LARGE ANODIZED COPPER     |     38 |          488
 Brand#21   | LARGE BRUSHED NICKEL      |     16 |          488
 Brand#21   | MEDIUM ANODIZED TIN       |     38 |          488
 Brand#21   | PROMO BRUSHED BRASS       |     21 |          488
 Brand#21   | PROMO BRUSHED COPPER      |     29 |          488
 Brand#21   | PROMO BRUSHED NICKEL      |      2 |          488
 Brand#21   | SMALL BRUSHED COPPER      |     29 |          488
 Brand#21   | SMALL BURNISHED STEEL     |     16 |          488
 Brand#21   | SMALL PLATED BRASS        |     38 |          488
 Brand#21   | SMALL PLATED NICKEL       |     13 |          488
 Brand#22   | MEDIUM ANODIZED TIN       |     21 |          488
 Brand#22   | MEDIUM BURNISHED NICKEL   |     11 |          488
 Brand#22   | PROMO ANODIZED NICKEL     |     38 |          488
 Brand#22   | PROMO BRUSHED BRASS       |      2 |          488
 Brand#22   | PROMO BRUSHED BRASS       |     11 |          488
 Brand#22   | PROMO PLATED NICKEL       |     38 |          488
 Brand#22   | PROMO POLISHED BRASS      |     50 |          488
 Brand#22   | STANDARD ANODIZED BRASS   |     11 |          488
 Brand#22   | STANDARD PLATED NICKEL    |     38 |          488
 Brand#23   | ECONOMY PLATED TIN        |     13 |          488
 Brand#23   | ECONOMY POLISHED STEEL    |     21 |          488
 Brand#23   | LARGE BRUSHED TIN         |     13 |          488
 Brand#23   | LARGE PLATED STEEL        |      2 |          488
 Brand#23   | LARGE POLISHED COPPER     |     13 |          488
 Brand#23   | LARGE POLISHED STEEL      |     38 |          488
 Brand#23   | LARGE POLISHED TIN        |     29 |          488
 Brand#23   | MEDIUM BRUSHED STEEL      |     38 |          488
 Brand#23   | MEDIUM PLATED STEEL       |     11 |          488
 Brand#23   | PROMO BRUSHED NICKEL      |     21 |          488
 Brand#23   | PROMO POLISHED TIN        |     11 |          488
 Brand#23   | SMALL BRUSHED COPPER      |     16 |          488
 Brand#23   | SMALL POLISHED NICKEL     |     16 |          488
 Brand#23   | STANDARD BURNISHED COPPER |      2 |          488
 Brand#24   | ECONOMY BRUSHED STEEL     |     50 |          488
 Brand#24   | ECONOMY POLISHED TIN      |     11 |          488
 Brand#24   | LARGE PLATED STEEL        |     50 |          488
 Brand#24   | MEDIUM POLISHED TIN       |     21 |          488
 Brand#24   | PROMO ANODIZED NICKEL     |     11 |          488
 Brand#24   | PROMO BRUSHED STEEL       |      2 |          488
 Brand#24   | PROMO PLATED STEEL        |     13 |          488
 Brand#24   | SMALL BURNISHED COPPER    |     11 |          488
 Brand#24   | STANDARD ANODIZED TIN     |     11 |          488
 Brand#24   | STANDARD PLATED BRASS     |     21 |          488
 Brand#25   | LARGE BRUSHED STEEL       |      2 |          488
 Brand#25   | MEDIUM BRUSHED TIN        |      2 |          488
 Brand#25   | PROMO PLATED BRASS        |     29 |          488
 Brand#25   | PROMO PLATED COPPER       |     11 |          488
 Brand#25   | SMALL PLATED NICKEL       |      2 |          488
 Brand#25   | SMALL POLISHED STEEL      |     21 |          488
 Brand#25   | STANDARD PLATED TIN       |      2 |          488
 Brand#31   | ECONOMY BURNISHED COPPER  |     29 |          488
 Brand#31   | ECONOMY PLATED NICKEL     |     50 |          488
 Brand#31   | LARGE ANODIZED COPPER     |     13 |          488
 Brand#31   | MEDIUM BURNISHED BRASS    |     50 |          488
 Brand#31   | MEDIUM POLISHED STEEL     |     16 |          488
 Brand#31   | MEDIUM POLISHED TIN       |      2 |          488
 Brand#31   | SMALL BRUSHED BRASS       |     21 |          488
 Brand#31   | SMALL BRUSHED COPPER      |     16 |          488
 Brand#31   | SMALL PLATED NICKEL       |     50 |          488
 Brand#31   | STANDARD ANODIZED NICKEL  |     11 |          488
 Brand#31   | STANDARD BURNISHED NICKEL |     50 |          488
 Brand#32   | ECONOMY BRUSHED TIN       |     29 |          488
 Brand#32   | ECONOMY PLATED BRASS      |     16 |          488
 Brand#32   | MEDIUM ANODIZED NICKEL    |     21 |          488
 Brand#32   | PROMO ANODIZED NICKEL     |     29 |          488
 Brand#32   | PROMO POLISHED TIN        |     29 |          488
 Brand#32   | SMALL BRUSHED TIN         |     11 |          488
 Brand#33   | ECONOMY ANODIZED STEEL    |     13 |          488
 Brand#33   | ECONOMY BRUSHED STEEL     |     50 |          488
 Brand#33   | LARGE PLATED BRASS        |     29 |          488
 Brand#33   | PROMO ANODIZED BRASS      |     13 |          488
 Brand#33   | PROMO BURNISHED NICKEL    |     29 |          488
 Brand#33   | SMALL BURNISHED COPPER    |     21 |          488
 Brand#33   | STANDARD ANODIZED BRASS   |     29 |          488
 Brand#33   | STANDARD BURNISHED BRASS  |     11 |          488
 Brand#33   | STANDARD PLATED NICKEL    |     38 |          488
 Brand#33   | STANDARD PLATED STEEL     |     38 |          488
 Brand#35   | ECONOMY BRUSHED TIN       |     11 |          488
 Brand#35   | LARGE BURNISHED TIN       |     13 |          488
 Brand#35   | LARGE PLATED STEEL        |     13 |          488
 Brand#35   | MEDIUM BRUSHED BRASS      |     50 |          488
 Brand#35   | MEDIUM BRUSHED COPPER     |     29 |          488
 Brand#35   | PROMO ANODIZED NICKEL     |     13 |          488
 Brand#35   | PROMO ANODIZED STEEL      |     11 |          488
 Brand#35   | PROMO POLISHED STEEL      |     21 |          488
 Brand#41   | ECONOMY BURNISHED TIN     |     38 |          488
 Brand#41   | ECONOMY PLATED TIN        |     11 |          488
 Brand#41   | LARGE ANODIZED STEEL      |     11 |          488
 Brand#41   | PROMO ANODIZED COPPER     |     13 |          488
 Brand#41   | PROMO PLATED STEEL        |     38 |          488
 Brand#41   | SMALL BURNISHED STEEL     |     13 |          488
 Brand#41   | SMALL POLISHED STEEL      |      2 |          488
 Brand#41   | STANDARD ANODIZED BRASS   |     50 |          488
 Brand#41   | STANDARD PLATED TIN       |     21 |          488
 Brand#42   | LARGE BURNISHED BRASS     |     38 |          488
 Brand#42   | PROMO POLISHED STEEL      |     13 |          488
 Brand#42   | SMALL PLATED NICKEL       |     29 |          488
 Brand#43   | ECONOMY ANODIZED COPPER   |     29 |          488
 Brand#43   | ECONOMY POLISHED COPPER   |     16 |          488
 Brand#43   | PROMO BRUSHED BRASS       |      2 |          488
 Brand#43   | PROMO PLATED COPPER       |     21 |          488
 Brand#43   | PROMO PLATED COPPER       |     29 |          488
 Brand#43   | PROMO POLISHED STEEL      |     13 |          488
 Brand#43   | SMALL BRUSHED BRASS       |      2 |          488
 Brand#43   | STANDARD BRUSHED STEEL    |     50 |          488
 Brand#43   | STANDARD PLATED BRASS     |     29 |          488
 Brand#44   | ECONOMY ANODIZED NICKEL   |     11 |          488
 Brand#44   | ECONOMY PLATED NICKEL     |     13 |          488
 Brand#44   | ECONOMY POLISHED COPPER   |     11 |          488
 Brand#44   | MEDIUM ANODIZED NICKEL    |      2 |          488
 Brand#44   | MEDIUM BRUSHED NICKEL     |     16 |          488
 Brand#44   | MEDIUM POLISHED TIN       |     21 |          488
 Brand#44   | STANDARD ANODIZED COPPER  |     16 |          488
 Brand#44   | STANDARD BURNISHED STEEL  |     11 |          488
 Brand#44   | STANDARD PLATED NICKEL    |     38 |          488
 Brand#45   | LARGE ANODIZED TIN        |      2 |          488
 Brand#45   | LARGE BURNISHED COPPER    |     29 |          488
 Brand#45   | LARGE BURNISHED COPPER    |     50 |          488
 Brand#45   | PROMO ANODIZED BRASS      |     11 |          488
 Brand#45   | SMALL ANODIZED COPPER     |     50 |          488
 Brand#45   | SMALL ANODIZED STEEL      |     38 |          488
 Brand#45   | STANDARD BRUSHED STEEL    |     11 |          488
 Brand#45   | STANDARD BURNISHED BRASS  |     16 |          488
 Brand#51   | ECONOMY PLATED COPPER     |     38 |          488
 Brand#51   | ECONOMY POLISHED BRASS    |     29 |          488
 Brand#51   | LARGE ANODIZED STEEL      |     50 |          488
 Brand#51   | LARGE POLISHED STEEL      |     38 |          488
 Brand#51   | MEDIUM BURNISHED NICKEL   |     38 |          488
 Brand#51   | MEDIUM POLISHED TIN       |     13 |          488
 Brand#51   | PROMO BURNISHED STEEL     |     50 |          488
 Brand#51   | PROMO PLATED STEEL        |      2 |          488
 Brand#51   | SMALL ANODIZED TIN        |      2 |          488
 Brand#51   | SMALL BRUSHED BRASS       |     13 |          488
 Brand#51   | STANDARD ANODIZED BRASS   |     38 |          488
 Brand#51   | STANDARD BRUSHED BRASS    |     11 |          488
 Brand#52   | ECONOMY ANODIZED COPPER   |     29 |          488
 Brand#52   | ECONOMY BURNISHED TIN     |      2 |          488
 Brand#52   | ECONOMY PLATED NICKEL     |      2 |          488
 Brand#52   | ECONOMY POLISHED COPPER   |     50 |          488
 Brand#52   | LARGE BURNISHED BRASS     |     50 |          488
 Brand#52   | PROMO BURNISHED COPPER    |     50 |          488
 Brand#52   | PROMO PLATED STEEL        |     29 |          488
 Brand#52   | PROMO PLATED TIN          |     13 |          488
 Brand#52   | SMALL ANODIZED NICKEL     |     29 |          488
 Brand#52   | SMALL BURNISHED BRASS     |     13 |          488
 Brand#52   | SMALL BURNISHED BRASS     |     21 |          488
 Brand#53   | ECONOMY PLATED NICKEL     |     29 |          488
 Brand#53   | ECONOMY POLISHED NICKEL   |      2 |          488
 Brand#53   | LARGE ANODIZED NICKEL     |     16 |          488
 Brand#53   | LARGE POLISHED BRASS      |      2 |          488
 Brand#53   | LARGE POLISHED COPPER     |     16 |          488
 Brand#53   | MEDIUM BURNISHED NICKEL   |     21 |          488
 Brand#53   | STANDARD ANODIZED STEEL   |     21 |          488
 Brand#53   | STANDARD PLATED STEEL     |     21 |          488
 Brand#54   | LARGE BRUSHED BRASS       |     29 |          488
 Brand#54   | LARGE PLATED BRASS        |      2 |          488
 Brand#54   | MEDIUM ANODIZED STEEL     |     50 |          488
 Brand#54   | PROMO BURNISHED STEEL     |     29 |          488
 Brand#54   | SMALL BURNISHED STEEL     |     21 |          488
 Brand#54   | SMALL POLISHED COPPER     |      2 |          488
 Brand#54   | STANDARD BURNISHED TIN    |     13 |          488
 Brand#54   | STANDARD PLATED BRASS     |     21 |          488
 Brand#54   | STANDARD PLATED NICKEL    |     50 |          488
 Brand#54   | STANDARD PLATED STEEL     |     11 |          488
 Brand#55   | ECONOMY BURNISHED BRASS   |     50 |          488
 Brand#55   | LARGE BURNISHED BRASS     |     11 |          488
 Brand#55   | LARGE PLATED COPPER       |     13 |          488
 Brand#55   | LARGE PLATED NICKEL       |      2 |          488
 Brand#55   | LARGE POLISHED TIN        |     21 |          488
 Brand#55   | MEDIUM ANODIZED BRASS     |     13 |          488
 Brand#55   | MEDIUM BRUSHED STEEL      |     21 |          488
 Brand#55   | MEDIUM PLATED TIN         |     13 |          488
 Brand#55   | MEDIUM POLISHED BRASS     |     29 |          488
 Brand#55   | MEDIUM POLISHED TIN       |     29 |          488
 Brand#55   | PROMO PLATED STEEL        |     13 |          488
 Brand#55   | SMALL BURNISHED TIN       |     11 |          488
 Brand#55   | SMALL PLATED COPPER       |     16 |          488
 Brand#55   | SMALL POLISHED NICKEL     |      2 |          488
 Brand#55   | STANDARD BRUSHED COPPER   |     21 |          488
 Brand#11   | ECONOMY PLATED STEEL      |     21 |          487
 Brand#11   | LARGE BURNISHED TIN       |     13 |          487
 Brand#11   | SMALL BRUSHED BRASS       |     50 |          487
 Brand#12   | ECONOMY BURNISHED BRASS   |     38 |          487
 Brand#12   | LARGE POLISHED NICKEL     |     38 |          487
 Brand#12   | PROMO ANODIZED NICKEL     |      2 |          487
 Brand#12   | SMALL POLISHED TIN        |     38 |          487
 Brand#13   | ECONOMY PLATED STEEL      |     11 |          487
 Brand#13   | LARGE ANODIZED TIN        |     11 |          487
 Brand#13   | LARGE BURNISHED COPPER    |     38 |          487
 Brand#13   | MEDIUM BRUSHED COPPER     |     11 |          487
 Brand#13   | STANDARD ANODIZED NICKEL  |     13 |          487
 Brand#14   | ECONOMY BRUSHED NICKEL    |     11 |          487
 Brand#14   | LARGE ANODIZED BRASS      |      2 |          487
 Brand#14   | PROMO BRUSHED COPPER      |     13 |          487
 Brand#14   | SMALL POLISHED BRASS      |     11 |          487
 Brand#15   | MEDIUM BURNISHED NICKEL   |     38 |          487
 Brand#15   | SMALL BRUSHED STEEL       |     13 |          487
 Brand#21   | ECONOMY ANODIZED NICKEL   |     29 |          487
 Brand#21   | ECONOMY BURNISHED COPPER  |     50 |          487
 Brand#21   | ECONOMY POLISHED STEEL    |      2 |          487
 Brand#21   | ECONOMY POLISHED TIN      |     38 |          487
 Brand#21   | PROMO BRUSHED STEEL       |     21 |          487
 Brand#23   | ECONOMY ANODIZED TIN      |     16 |          487
 Brand#23   | ECONOMY POLISHED COPPER   |     16 |          487
 Brand#23   | MEDIUM ANODIZED NICKEL    |     50 |          487
 Brand#23   | SMALL ANODIZED TIN        |     11 |          487
 Brand#24   | MEDIUM PLATED COPPER      |      2 |          487
 Brand#24   | PROMO ANODIZED COPPER     |     11 |          487
 Brand#24   | SMALL BRUSHED NICKEL      |     13 |          487
 Brand#24   | SMALL BURNISHED NICKEL    |     38 |          487
 Brand#24   | SMALL POLISHED TIN        |     16 |          487
 Brand#24   | STANDARD BRUSHED NICKEL   |     38 |          487
 Brand#25   | ECONOMY POLISHED COPPER   |     21 |          487
 Brand#25   | MEDIUM PLATED NICKEL      |      2 |          487
 Brand#25   | MEDIUM PLATED STEEL       |     21 |          487
 Brand#25   | SMALL BURNISHED STEEL     |     50 |          487
 Brand#31   | ECONOMY PLATED STEEL      |     13 |          487
 Brand#31   | LARGE PLATED STEEL        |      2 |          487
 Brand#31   | MEDIUM PLATED STEEL       |     11 |          487
 Brand#31   | PROMO BRUSHED BRASS       |     21 |          487
 Brand#31   | STANDARD ANODIZED NICKEL  |     16 |          487
 Brand#32   | ECONOMY ANODIZED NICKEL   |     38 |          487
 Brand#32   | ECONOMY POLISHED NICKEL   |     50 |          487
 Brand#33   | MEDIUM BRUSHED NICKEL     |      2 |          487
 Brand#33   | STANDARD BRUSHED NICKEL   |     11 |          487
 Brand#35   | LARGE POLISHED NICKEL     |      2 |          487
 Brand#35   | MEDIUM ANODIZED BRASS     |     13 |          487
 Brand#35   | PROMO BRUSHED TIN         |     21 |          487
 Brand#35   | SMALL BRUSHED COPPER      |     21 |          487
 Brand#35   | STANDARD BURNISHED COPPER |     21 |          487
 Brand#41   | SMALL ANODIZED TIN        |     38 |          487
 Brand#41   | SMALL PLATED STEEL        |     21 |          487
 Brand#41   | STANDARD ANODIZED NICKEL  |     11 |          487
 Brand#42   | LARGE BRUSHED TIN         |     38 |          487
 Brand#42   | STANDARD BURNISHED TIN    |     13 |          487
 Brand#43   | LARGE ANODIZED NICKEL     |     50 |          487
 Brand#43   | LARGE PLATED COPPER       |     29 |          487
 Brand#43   | SMALL BRUSHED COPPER      |     29 |          487
 Brand#44   | LARGE ANODIZED COPPER     |     11 |          487
 Brand#44   | LARGE POLISHED COPPER     |     38 |          487
 Brand#44   | MEDIUM BURNISHED BRASS    |     38 |          487
 Brand#44   | MEDIUM BURNISHED TIN      |     13 |          487
 Brand#44   | PROMO BURNISHED STEEL     |     13 |          487
 Brand#44   | SMALL BRUSHED BRASS       |     21 |          487
 Brand#45   | LARGE PLATED STEEL        |     11 |          487
 Brand#45   | MEDIUM BURNISHED STEEL    |     11 |          487
 Brand#45   | SMALL ANODIZED TIN        |     38 |          487
 Brand#51   | MEDIUM BRUSHED STEEL      |     38 |          487
 Brand#51   | PROMO PLATED STEEL        |     21 |          487
 Brand#51   | PROMO POLISHED STEEL      |     38 |          487
 Brand#52   | MEDIUM POLISHED NICKEL    |     38 |          487
 Brand#52   | PROMO POLISHED COPPER     |     21 |          487
 Brand#53   | ECONOMY BRUSHED COPPER    |      2 |          487
 Brand#53   | LARGE BURNISHED NICKEL    |     13 |          487
 Brand#53   | PROMO PLATED TIN          |     13 |          487
 Brand#53   | SMALL ANODIZED NICKEL     |     50 |          487
 Brand#54   | LARGE PLATED COPPER       |     21 |          487
 Brand#54   | LARGE PLATED STEEL        |     50 |          487
 Brand#54   | STANDARD ANODIZED BRASS   |     13 |          487
 Brand#55   | PROMO PLATED NICKEL       |     13 |          487
 Brand#55   | SMALL POLISHED STEEL      |     38 |          487
 Brand#55   | STANDARD PLATED COPPER    |     11 |          487
 Brand#11   | MEDIUM PLATED TIN         |     16 |          486
 Brand#12   | SMALL ANODIZED STEEL      |     29 |          486
 Brand#12   | SMALL POLISHED STEEL      |     38 |          486
 Brand#13   | LARGE BRUSHED STEEL       |     13 |          486
 Brand#21   | MEDIUM BRUSHED TIN        |     29 |          486
 Brand#25   | SMALL BURNISHED COPPER    |     11 |          486
 Brand#31   | SMALL POLISHED COPPER     |     16 |          486
 Brand#32   | ECONOMY ANODIZED COPPER   |     13 |          486
 Brand#32   | PROMO ANODIZED NICKEL     |     21 |          486
 Brand#35   | PROMO POLISHED COPPER     |     13 |          486
 Brand#43   | ECONOMY BURNISHED TIN     |     29 |          486
 Brand#43   | SMALL BURNISHED BRASS     |      2 |          486
 Brand#44   | SMALL PLATED NICKEL       |     29 |          486
 Brand#51   | PROMO ANODIZED STEEL      |     11 |          486
 Brand#52   | PROMO BRUSHED NICKEL      |     38 |          486
 Brand#52   | SMALL ANODIZED BRASS      |     38 |          486
 Brand#53   | LARGE PLATED TIN          |     50 |          486
 Brand#11   | STANDARD BRUSHED COPPER   |     11 |          485
 Brand#11   | ECONOMY ANODIZED TIN      |     13 |          484
 Brand#11   | LARGE BRUSHED COPPER      |     16 |          484
 Brand#11   | LARGE PLATED BRASS        |      2 |          484
 Brand#11   | LARGE PLATED STEEL        |     50 |          484
 Brand#11   | MEDIUM POLISHED BRASS     |     16 |          484
 Brand#11   | PROMO BURNISHED COPPER    |     50 |          484
 Brand#11   | PROMO BURNISHED NICKEL    |     21 |          484
 Brand#11   | PROMO PLATED NICKEL       |     21 |          484
 Brand#11   | PROMO PLATED TIN          |     11 |          484
 Brand#11   | PROMO POLISHED BRASS      |     13 |          484
 Brand#11   | SMALL ANODIZED BRASS      |      2 |          484
 Brand#11   | SMALL ANODIZED NICKEL     |      2 |          484
 Brand#11   | SMALL BURNISHED BRASS     |     11 |          484
 Brand#11   | STANDARD BRUSHED BRASS    |     21 |          484
 Brand#11   | STANDARD BRUSHED COPPER   |     38 |          484
 Brand#12   | LARGE ANODIZED STEEL      |     29 |          484
 Brand#12   | LARGE BRUSHED STEEL       |     21 |          484
 Brand#12   | LARGE BURNISHED TIN       |     29 |          484
 Brand#12   | MEDIUM PLATED TIN         |     11 |          484
 Brand#12   | MEDIUM POLISHED TIN       |     16 |          484
 Brand#12   | SMALL ANODIZED NICKEL     |     29 |          484
 Brand#12   | SMALL ANODIZED TIN        |     21 |          484
 Brand#12   | SMALL BRUSHED COPPER      |     13 |          484
 Brand#12   | SMALL PLATED TIN          |     11 |          484
 Brand#12   | STANDARD PLATED TIN       |     13 |          484
 Brand#13   | ECONOMY BRUSHED COPPER    |     11 |          484
 Brand#13   | LARGE PLATED BRASS        |     16 |          484
 Brand#13   | LARGE PLATED STEEL        |     29 |          484
 Brand#13   | LARGE POLISHED BRASS      |     50 |          484
 Brand#13   | MEDIUM BURNISHED COPPER   |     13 |          484
 Brand#13   | PROMO BRUSHED STEEL       |     21 |          484
 Brand#13   | PROMO PLATED COPPER       |      2 |          484
 Brand#13   | PROMO PLATED COPPER       |     21 |          484
 Brand#13   | STANDARD ANODIZED TIN     |     50 |          484
 Brand#14   | ECONOMY ANODIZED BRASS    |     16 |          484
 Brand#14   | ECONOMY ANODIZED BRASS    |     29 |          484
 Brand#14   | ECONOMY ANODIZED COPPER   |     21 |          484
 Brand#14   | ECONOMY BURNISHED NICKEL  |     29 |          484
 Brand#14   | LARGE PLATED COPPER       |     50 |          484
 Brand#14   | MEDIUM ANODIZED COPPER    |      2 |          484
 Brand#14   | MEDIUM BRUSHED BRASS      |     38 |          484
 Brand#14   | MEDIUM BRUSHED NICKEL     |     16 |          484
 Brand#14   | MEDIUM PLATED TIN         |     21 |          484
 Brand#14   | PROMO ANODIZED STEEL      |     21 |          484
 Brand#14   | PROMO ANODIZED TIN        |     50 |          484
 Brand#14   | PROMO BURNISHED COPPER    |     29 |          484
 Brand#14   | SMALL ANODIZED NICKEL     |     21 |          484
 Brand#14   | SMALL ANODIZED STEEL      |     29 |          484
 Brand#14   | STANDARD ANODIZED STEEL   |     38 |          484
 Brand#14   | STANDARD BRUSHED NICKEL   |     50 |          484
 Brand#15   | ECONOMY ANODIZED NICKEL   |     13 |          484
 Brand#15   | ECONOMY BURNISHED STEEL   |     11 |          484
 Brand#15   | ECONOMY POLISHED BRASS    |     11 |          484
 Brand#15   | ECONOMY POLISHED TIN      |     21 |          484
 Brand#15   | LARGE ANODIZED COPPER     |     29 |          484
 Brand#15   | LARGE ANODIZED NICKEL     |      2 |          484
 Brand#15   | LARGE BRUSHED TIN         |     29 |          484
 Brand#15   | LARGE BURNISHED BRASS     |     50 |          484
 Brand#15   | MEDIUM ANODIZED COPPER    |     38 |          484
 Brand#15   | MEDIUM PLATED BRASS       |     29 |          484
 Brand#15   | PROMO BURNISHED COPPER    |     11 |          484
 Brand#15   | PROMO POLISHED COPPER     |     11 |          484
 Brand#15   | SMALL BRUSHED BRASS       |     16 |          484
 Brand#15   | SMALL BURNISHED BRASS     |     38 |          484
 Brand#15   | SMALL POLISHED NICKEL     |     38 |          484
 Brand#15   | STANDARD PLATED NICKEL    |     11 |          484
 Brand#21   | ECONOMY PLATED COPPER     |     38 |          484
 Brand#21   | LARGE PLATED BRASS        |     50 |          484
 Brand#21   | LARGE PLATED STEEL        |     13 |          484
 Brand#21   | MEDIUM ANODIZED NICKEL    |      2 |          484
 Brand#21   | MEDIUM BRUSHED COPPER     |     50 |          484
 Brand#21   | MEDIUM BURNISHED TIN      |     29 |          484
 Brand#21   | STANDARD BURNISHED COPPER |     29 |          484
 Brand#21   | STANDARD PLATED TIN       |     38 |          484
 Brand#22   | ECONOMY PLATED NICKEL     |     21 |          484
 Brand#22   | ECONOMY PLATED TIN        |     13 |          484
 Brand#22   | ECONOMY POLISHED TIN      |     13 |          484
 Brand#22   | PROMO PLATED STEEL        |     29 |          484
 Brand#22   | PROMO POLISHED COPPER     |     38 |          484
 Brand#22   | SMALL ANODIZED BRASS      |     21 |          484
 Brand#22   | SMALL BRUSHED BRASS       |     13 |          484
 Brand#22   | SMALL PLATED BRASS        |     21 |          484
 Brand#22   | SMALL POLISHED COPPER     |     13 |          484
 Brand#22   | SMALL POLISHED TIN        |      2 |          484
 Brand#22   | STANDARD BURNISHED COPPER |     50 |          484
 Brand#23   | LARGE BRUSHED STEEL       |     16 |          484
 Brand#23   | LARGE PLATED STEEL        |     29 |          484
 Brand#23   | PROMO BRUSHED BRASS       |      2 |          484
 Brand#23   | PROMO PLATED COPPER       |     38 |          484
 Brand#23   | SMALL ANODIZED TIN        |     16 |          484
