# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
ip-10-145-11-135.us-west-1.compute.internal;60;1440091896;621132;250838428;99.75;0;206835812;47206092;18.77;196444444;48614032;794904
ip-10-145-11-135.us-west-1.compute.internal;60;1440091956;2607876;248851684;98.96;0;204018532;48082076;19.12;200337108;42744376;2341472
ip-10-145-11-135.us-west-1.compute.internal;60;1440092016;781252;250678308;99.69;0;203836016;50138964;19.94;205648140;39254432;354240
ip-10-145-11-135.us-west-1.compute.internal;60;1440092076;745300;250714260;99.70;0;201184196;52835420;21.01;202416496;42518816;414512
ip-10-145-11-135.us-west-1.compute.internal;60;1440092136;616180;250843380;99.75;0;199703220;54460876;21.66;201251904;43799648;1740144
ip-10-145-11-135.us-west-1.compute.internal;60;1440092196;608768;250850792;99.76;0;198920404;55179028;21.94;198756796;46296456;1609764
ip-10-145-11-135.us-west-1.compute.internal;60;1440092256;630540;250829020;99.75;0;196051972;58033684;23.08;198154524;46871496;1843012
ip-10-145-11-135.us-west-1.compute.internal;60;1440092316;677980;250781580;99.73;0;192222960;61858424;24.60;194360720;50633716;1963776
ip-10-145-11-135.us-west-1.compute.internal;60;1440092376;3470236;247989324;98.62;0;202389116;48836080;19.42;200690712;41513996;5160732
ip-10-145-11-135.us-west-1.compute.internal;60;1440092436;627776;250831784;99.75;0;205068284;49043124;19.50;197918048;47147352;1670996
ip-10-145-11-135.us-west-1.compute.internal;60;1440092496;3180416;248279144;98.74;0;201724072;49828908;19.82;196958992;45577564;1577528
ip-10-145-11-135.us-west-1.compute.internal;60;1440092556;661508;250798052;99.74;0;201434212;52672232;20.95;193851408;51192176;1772300
ip-10-145-11-135.us-west-1.compute.internal;60;1440092616;645396;250814164;99.74;0;199265712;54878384;21.82;195063752;49988876;1347060
ip-10-145-11-135.us-west-1.compute.internal;60;1440092676;3508772;247950788;98.60;0;196987488;54273672;21.58;210312892;31844952;404248
ip-10-145-11-135.us-west-1.compute.internal;60;1440092736;608452;250851108;99.76;0;197610164;56623124;22.52;204397132;40689820;506160
ip-10-145-11-135.us-west-1.compute.internal;60;1440092796;611988;250847572;99.76;0;194964852;59235296;23.56;196747688;48336092;3993592
ip-10-145-11-135.us-west-1.compute.internal;60;1440092856;994460;250465100;99.60;0;194199908;59658016;23.72;204720128;39973168;1012896
ip-10-145-11-135.us-west-1.compute.internal;60;1440092916;642604;250816956;99.74;0;194683392;59391780;23.62;205298268;39746432;427124
ip-10-145-11-135.us-west-1.compute.internal;60;1440092976;625384;250834176;99.75;0;193440652;60648304;24.12;205699916;39355508;424436
ip-10-145-11-135.us-west-1.compute.internal;60;1440093036;13190408;238269152;94.75;0;195154760;46422620;18.46;204543072;27969728;317012
ip-10-145-11-135.us-west-1.compute.internal;60;1440093096;4539984;246919576;98.19;0;200486704;49727664;19.78;218264868;22910556;602968
ip-10-145-11-135.us-west-1.compute.internal;60;1440093156;642056;250817504;99.74;0;201866920;52254284;20.78;217597824;27463132;763104
ip-10-145-11-135.us-west-1.compute.internal;60;1440093216;645236;250814324;99.74;0;199468996;54601324;21.71;219732744;25329960;201440
ip-10-145-11-135.us-west-1.compute.internal;60;1440093276;11885680;239573880;95.27;0;200181340;42649512;16.96;214219972;19608128;240388
ip-10-145-11-135.us-west-1.compute.internal;60;1440093336;11633316;239826244;95.37;0;202112296;40960020;16.29;215125200;18961556;253508
ip-10-145-11-135.us-west-1.compute.internal;60;1440093396;11864292;239595268;95.28;0;202999112;39894864;15.87;216482272;17426184;204628
ip-10-145-11-135.us-west-1.compute.internal;60;1440093456;7630108;243829452;96.97;0;207084720;40066876;15.93;220072708;18075948;473824
ip-10-145-11-135.us-west-1.compute.internal;60;1440093516;5927828;245531732;97.64;0;210195864;38746576;15.41;222348300;17541516;49576
ip-10-145-11-135.us-west-1.compute.internal;60;1440093576;12158216;239301344;95.16;0;207305504;35357092;14.06;220824604;12861240;634416
ip-10-145-11-135.us-west-1.compute.internal;60;1440093636;16801316;234658244;93.32;0;206524984;31478344;12.52;218044572;11046032;243632
ip-10-145-11-135.us-west-1.compute.internal;60;1440093696;17391052;234068508;93.08;0;207366064;30045708;11.95;217321612;11198416;247888
ip-10-145-11-135.us-west-1.compute.internal;60;1440093756;35097044;216362516;86.04;0;207134280;12648564;5.03;201173220;9722592;190904
ip-10-145-11-135.us-west-1.compute.internal;60;1440093816;32169760;219289800;87.21;0;209863900;12927620;5.14;202370396;11520768;482288
ip-10-145-11-135.us-west-1.compute.internal;60;1440093876;34787212;216672348;86.17;0;207234020;13060816;5.19;202365012;8909988;88
ip-10-145-11-135.us-west-1.compute.internal;60;1440093936;32396348;219063212;87.12;0;208140756;14482264;5.76;203877888;9815064;354200
ip-10-145-11-135.us-west-1.compute.internal;60;1440093996;34868676;216590884;86.13;0;208017224;12102080;4.81;201913700;9358100;682432
ip-10-145-11-135.us-west-1.compute.internal;60;1440094056;33081856;218377704;86.84;0;210098396;11797980;4.69;202774664;10271248;635484
ip-10-145-11-135.us-west-1.compute.internal;60;1440094116;33490924;217968636;86.68;0;211533732;9973168;3.97;204262296;8398544;410616
ip-10-145-11-135.us-west-1.compute.internal;60;1440094176;37173944;214285616;85.22;0;208908640;8927360;3.55;201041140;7958240;273436
ip-10-145-11-135.us-west-1.compute.internal;60;1440094236;37171952;214287608;85.22;0;208909020;8927504;3.55;201048176;7953164;40336
ip-10-145-11-135.us-west-1.compute.internal;60;1440094296;37169376;214290184;85.22;0;208909048;8927216;3.55;201095636;7908568;73816
ip-10-145-11-135.us-west-1.compute.internal;60;1440094356;37174828;214284732;85.22;0;208905128;8928020;3.55;201101940;7898128;0
ip-10-145-11-135.us-west-1.compute.internal;60;1440094416;36897736;214561824;85.33;0;209206848;8904008;3.54;201797448;7478756;3432
ip-10-145-11-135.us-west-1.compute.internal;60;1440094476;36634384;214825176;85.43;0;209463316;8928504;3.55;202418792;7135200;57044
ip-10-145-11-135.us-west-1.compute.internal;60;1440094536;36625704;214833856;85.43;0;209473740;8928472;3.55;202448008;7116512;1296
ip-10-145-11-135.us-west-1.compute.internal;60;1440094596;36619424;214840136;85.44;0;209473544;8928164;3.55;202449272;7116548;0
ip-10-145-11-135.us-west-1.compute.internal;60;1440094656;36618876;214840684;85.44;0;209473632;8927872;3.55;202451972;7116532;0
ip-10-145-11-135.us-west-1.compute.internal;60;1440094716;36387536;215072024;85.53;0;209461160;9204392;3.66;202662136;7119952;32
ip-10-145-11-135.us-west-1.compute.internal;60;1440094776;36378304;215081256;85.53;0;209725400;8900912;3.54;203114336;6680016;37244
ip-10-145-11-135.us-west-1.compute.internal;60;1440094836;36174544;215285016;85.61;0;209921152;8928296;3.55;203553496;6457920;11036
ip-10-145-11-135.us-west-1.compute.internal;60;1440094896;36187660;215271900;85.61;0;209905596;8927908;3.55;203538352;6453128;71100
ip-10-145-11-135.us-west-1.compute.internal;60;1440094956;36187952;215271608;85.61;0;209905672;8927592;3.55;203545912;6453088;0
ip-10-145-11-135.us-west-1.compute.internal;60;1440095016;36188060;215271500;85.61;0;209905764;8928352;3.55;203546036;6453116;0
ip-10-145-11-135.us-west-1.compute.internal;60;1440095076;36073940;215385620;85.65;0;210031404;8899808;3.54;203737932;6361016;214768
ip-10-145-11-135.us-west-1.compute.internal;60;1440095136;35920788;215538772;85.72;0;210184084;8900584;3.54;204208252;6045264;468
ip-10-145-11-135.us-west-1.compute.internal;60;1440095196;35783972;215675588;85.77;0;210317152;8927508;3.55;204475108;5930944;49296
ip-10-145-11-135.us-west-1.compute.internal;60;1440095256;35783008;215676552;85.77;0;210312472;8928124;3.55;204479408;5928180;64580
ip-10-145-11-135.us-west-1.compute.internal;60;1440095316;35781700;215677860;85.77;0;210312592;8928280;3.55;204520552;5885464;77856
ip-10-145-11-135.us-west-1.compute.internal;60;1440095376;35782200;215677360;85.77;0;210308964;8928288;3.55;204527428;5875900;3928
ip-10-145-11-135.us-west-1.compute.internal;60;1440095436;35646284;215813276;85.82;0;210458976;8898456;3.54;204732912;5793876;208720
ip-10-145-11-135.us-west-1.compute.internal;60;1440095496;35495480;215964080;85.88;0;210602884;8901168;3.54;205122364;5549956;287712
ip-10-145-11-135.us-west-1.compute.internal;60;1440095556;35395688;216063872;85.92;0;210696876;8928020;3.55;205272292;5515664;8756
ip-10-145-11-135.us-west-1.compute.internal;60;1440095616;35389068;216070492;85.93;0;210703596;8927712;3.55;205280724;5512312;1624
ip-10-145-11-135.us-west-1.compute.internal;60;1440095676;35384384;216075176;85.93;0;210703660;8928024;3.55;205312900;5485416;4
ip-10-145-11-135.us-west-1.compute.internal;60;1440095736;35387400;216072160;85.93;0;210700184;8928108;3.55;205312996;5481824;4552
ip-10-145-11-135.us-west-1.compute.internal;60;1440095796;35246680;216212880;85.98;0;210853184;8900000;3.54;205565980;5355240;123860
ip-10-145-11-135.us-west-1.compute.internal;60;1440095856;35091600;216367960;86.04;0;211004792;8901280;3.54;205910168;5164688;350544
ip-10-145-11-135.us-west-1.compute.internal;60;1440095916;35025004;216434556;86.07;0;211068688;8926848;3.55;205974820;5184324;37684
ip-10-145-11-135.us-west-1.compute.internal;60;1440095976;35011004;216448556;86.08;0;211074856;8927408;3.55;205979388;5183792;1572
ip-10-145-11-135.us-west-1.compute.internal;60;1440096036;35011452;216448108;86.08;0;211074920;8927760;3.55;206016268;5152788;932
ip-10-145-11-135.us-west-1.compute.internal;60;1440096096;35014084;216445476;86.08;0;211071644;8927680;3.55;206016392;5149176;4352
ip-10-145-11-135.us-west-1.compute.internal;60;1440096156;34830244;216629316;86.15;0;211268772;8900108;3.54;206309352;5027564;182680
ip-10-145-11-135.us-west-1.compute.internal;60;1440096216;34664752;216794808;86.21;0;211432308;8900524;3.54;206580772;4918616;228840
ip-10-145-11-135.us-west-1.compute.internal;60;1440096276;34633560;216826000;86.23;0;211453628;8926924;3.55;206623608;4921264;1032
ip-10-145-11-135.us-west-1.compute.internal;60;1440096336;34631872;216827688;86.23;0;211453672;8927312;3.55;206626072;4921324;0
ip-10-145-11-135.us-west-1.compute.internal;60;1440096396;34630076;216829484;86.23;0;211453728;8927344;3.55;206627284;4921296;0
ip-10-145-11-135.us-west-1.compute.internal;60;1440096456;34515196;216944364;86.27;0;211435924;9204472;3.66;206747448;4914544;4
ip-10-145-11-135.us-west-1.compute.internal;60;1440096516;34442112;217017448;86.30;0;211655584;8900524;3.54;206958392;4764920;346464
ip-10-145-11-135.us-west-1.compute.internal;60;1440096576;34267616;217191944;86.37;0;211820796;8927016;3.55;207170796;4740628;62624
ip-10-145-11-135.us-west-1.compute.internal;60;1440096636;34265492;217194068;86.37;0;211822464;8927804;3.55;207186176;4727504;628
ip-10-145-11-135.us-west-1.compute.internal;60;1440096696;34260548;217199012;86.38;0;211822492;8927972;3.55;207189204;4727520;4
ip-10-145-11-135.us-west-1.compute.internal;60;1440096756;34255908;217203652;86.38;0;211822652;8928008;3.55;207190428;4727824;28
ip-10-145-11-135.us-west-1.compute.internal;60;1440096816;34172304;217287256;86.41;0;211921472;8899888;3.54;207309796;4677604;177116
ip-10-145-11-135.us-west-1.compute.internal;60;1440096876;34035416;217424144;86.46;0;212055448;8901388;3.54;207531632;4592196;3528
ip-10-145-11-135.us-west-1.compute.internal;60;1440096936;33909168;217550392;86.52;0;212177300;8927956;3.55;207694664;4572400;76436
ip-10-145-11-135.us-west-1.compute.internal;60;1440096996;33897096;217562464;86.52;0;212183436;8928232;3.55;207698884;4569984;796
ip-10-145-11-135.us-west-1.compute.internal;60;1440097056;33895552;217564008;86.52;0;212183676;8928280;3.55;207708008;4570160;136
ip-10-145-11-135.us-west-1.compute.internal;60;1440097116;33895348;217564212;86.52;0;212184428;8931504;3.55;207706072;4570588;36
ip-10-145-11-135.us-west-1.compute.internal;60;1440097176;33773144;217686416;86.57;0;212318288;8900104;3.54;207893848;4495308;300352
ip-10-145-11-135.us-west-1.compute.internal;60;1440097236;33637124;217822436;86.62;0;212448952;8900208;3.54;208073796;4444232;71024
ip-10-145-11-135.us-west-1.compute.internal;60;1440097296;33537804;217921756;86.66;0;212542640;8927572;3.55;208188316;4446192;187476
ip-10-145-11-135.us-west-1.compute.internal;60;1440097356;33519288;217940272;86.67;0;212555312;8927768;3.55;208206672;4443360;588
ip-10-145-11-135.us-west-1.compute.internal;60;1440097416;33521348;217938212;86.67;0;212555684;8927868;3.55;208206204;4442920;24
ip-10-145-11-135.us-west-1.compute.internal;60;1440097476;33531016;217928544;86.67;0;212545176;8927792;3.55;208198264;4441920;4416
ip-10-145-11-135.us-west-1.compute.internal;60;1440097536;33380240;218079320;86.73;0;212706468;8900492;3.54;208409504;4367092;196124
ip-10-145-11-135.us-west-1.compute.internal;60;1440097596;33242544;218217016;86.78;0;212840924;8901340;3.54;208592020;4317136;9732
ip-10-145-11-135.us-west-1.compute.internal;60;1440097656;33164360;218295200;86.81;0;212915556;8926640;3.55;208651328;4353940;1944
ip-10-145-11-135.us-west-1.compute.internal;60;1440097716;33149336;218310224;86.82;0;212925592;8927840;3.55;208671256;4343616;2088
ip-10-145-11-135.us-west-1.compute.internal;60;1440097776;33148868;218310692;86.82;0;212925624;8927388;3.55;208679052;4340632;584
ip-10-145-11-135.us-west-1.compute.internal;60;1440097836;33155472;218304088;86.81;0;212918948;8926940;3.55;208665784;4346776;4404
