BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#24'
	and p_type not like 'SMALL ANODIZED%'
	and p_size in (50, 24, 38, 15, 37, 28, 22, 9)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#41   | STANDARD ANODIZED COPPER  |     24 |          452
 Brand#41   | STANDARD BURNISHED BRASS  |      9 |          452
 Brand#41   | STANDARD BURNISHED NICKEL |     37 |          452
 Brand#41   | STANDARD POLISHED TIN     |     22 |          452
 Brand#42   | ECONOMY ANODIZED BRASS    |     22 |          452
 Brand#42   | ECONOMY ANODIZED NICKEL   |     38 |          452
 Brand#42   | ECONOMY BRUSHED COPPER    |     38 |          452
 Brand#42   | ECONOMY BRUSHED TIN       |     28 |          452
 Brand#42   | ECONOMY BURNISHED BRASS   |     24 |          452
 Brand#42   | ECONOMY POLISHED STEEL    |     28 |          452
 Brand#42   | LARGE ANODIZED BRASS      |     28 |          452
 Brand#42   | LARGE POLISHED BRASS      |      9 |          452
 Brand#42   | MEDIUM PLATED STEEL       |     28 |          452
 Brand#42   | MEDIUM PLATED STEEL       |     38 |          452
 Brand#42   | MEDIUM POLISHED NICKEL    |     22 |          452
 Brand#42   | PROMO ANODIZED TIN        |     22 |          452
 Brand#42   | PROMO BRUSHED NICKEL      |      9 |          452
 Brand#42   | PROMO BURNISHED COPPER    |     24 |          452
 Brand#42   | PROMO POLISHED STEEL      |     37 |          452
 Brand#42   | PROMO POLISHED TIN        |     24 |          452
 Brand#42   | SMALL BRUSHED COPPER      |     22 |          452
 Brand#42   | SMALL PLATED BRASS        |     15 |          452
 Brand#42   | STANDARD PLATED COPPER    |     37 |          452
 Brand#43   | ECONOMY BURNISHED TIN     |     50 |          452
 Brand#43   | ECONOMY POLISHED BRASS    |     24 |          452
 Brand#43   | ECONOMY POLISHED COPPER   |     24 |          452
 Brand#43   | ECONOMY POLISHED STEEL    |     50 |          452
 Brand#43   | LARGE ANODIZED COPPER     |     22 |          452
 Brand#43   | LARGE POLISHED NICKEL     |     37 |          452
 Brand#43   | MEDIUM ANODIZED COPPER    |     37 |          452
 Brand#43   | MEDIUM BRUSHED TIN        |     28 |          452
 Brand#43   | MEDIUM PLATED TIN         |     15 |          452
 Brand#43   | MEDIUM PLATED TIN         |     24 |          452
 Brand#43   | MEDIUM POLISHED COPPER    |     50 |          452
 Brand#43   | PROMO BURNISHED COPPER    |     50 |          452
 Brand#43   | PROMO BURNISHED NICKEL    |     24 |          452
 Brand#43   | PROMO POLISHED BRASS      |     15 |          452
 Brand#43   | PROMO POLISHED STEEL      |      9 |          452
 Brand#43   | PROMO POLISHED TIN        |     38 |          452
 Brand#43   | SMALL BRUSHED BRASS       |     50 |          452
 Brand#43   | SMALL BRUSHED COPPER      |     50 |          452
 Brand#43   | SMALL BRUSHED TIN         |     50 |          452
 Brand#43   | SMALL POLISHED BRASS      |     38 |          452
 Brand#43   | SMALL POLISHED COPPER     |     28 |          452
 Brand#43   | STANDARD BURNISHED NICKEL |     22 |          452
 Brand#43   | STANDARD POLISHED BRASS   |     37 |          452
 Brand#43   | STANDARD POLISHED NICKEL  |     24 |          452
 Brand#44   | ECONOMY POLISHED BRASS    |      9 |          452
 Brand#44   | ECONOMY POLISHED STEEL    |     37 |          452
 Brand#44   | ECONOMY POLISHED TIN      |      9 |          452
 Brand#44   | LARGE POLISHED COPPER     |      9 |          452
 Brand#44   | LARGE POLISHED NICKEL     |     50 |          452
 Brand#44   | MEDIUM ANODIZED BRASS     |     15 |          452
 Brand#44   | MEDIUM ANODIZED COPPER    |     22 |          452
 Brand#44   | MEDIUM ANODIZED TIN       |     38 |          452
 Brand#44   | MEDIUM PLATED TIN         |      9 |          452
 Brand#44   | MEDIUM POLISHED STEEL     |     24 |          452
 Brand#44   | PROMO ANODIZED COPPER     |     15 |          452
 Brand#44   | PROMO ANODIZED NICKEL     |     50 |          452
 Brand#44   | PROMO ANODIZED TIN        |     15 |          452
 Brand#44   | PROMO BRUSHED NICKEL      |     15 |          452
 Brand#44   | SMALL POLISHED BRASS      |     38 |          452
 Brand#44   | STANDARD BRUSHED NICKEL   |     22 |          452
 Brand#44   | STANDARD BRUSHED STEEL    |     22 |          452
 Brand#44   | STANDARD PLATED BRASS     |     28 |          452
 Brand#44   | STANDARD POLISHED COPPER  |     24 |          452
 Brand#44   | STANDARD POLISHED STEEL   |     24 |          452
 Brand#45   | ECONOMY ANODIZED TIN      |     37 |          452
 Brand#45   | ECONOMY BRUSHED NICKEL    |     37 |          452
 Brand#45   | ECONOMY BURNISHED BRASS   |     28 |          452
 Brand#45   | ECONOMY BURNISHED COPPER  |     50 |          452
 Brand#45   | ECONOMY PLATED COPPER     |     28 |          452
 Brand#45   | ECONOMY POLISHED BRASS    |     28 |          452
 Brand#45   | ECONOMY POLISHED STEEL    |     37 |          452
 Brand#45   | LARGE BURNISHED TIN       |     22 |          452
 Brand#45   | LARGE PLATED TIN          |      9 |          452
 Brand#45   | MEDIUM ANODIZED TIN       |      9 |          452
 Brand#45   | MEDIUM PLATED BRASS       |      9 |          452
 Brand#45   | MEDIUM PLATED STEEL       |     37 |          452
 Brand#45   | MEDIUM POLISHED COPPER    |     24 |          452
 Brand#45   | PROMO ANODIZED COPPER     |     38 |          452
 Brand#45   | PROMO BRUSHED BRASS       |     22 |          452
 Brand#45   | PROMO BRUSHED BRASS       |     38 |          452
 Brand#45   | PROMO POLISHED TIN        |     24 |          452
 Brand#45   | SMALL BRUSHED BRASS       |     37 |          452
 Brand#45   | SMALL BURNISHED NICKEL    |     50 |          452
 Brand#45   | SMALL PLATED COPPER       |     15 |          452
 Brand#45   | SMALL POLISHED COPPER     |     15 |          452
 Brand#45   | SMALL POLISHED COPPER     |     38 |          452
 Brand#45   | SMALL POLISHED TIN        |      9 |          452
 Brand#45   | STANDARD ANODIZED BRASS   |     28 |          452
 Brand#45   | STANDARD ANODIZED STEEL   |     28 |          452
 Brand#45   | STANDARD BURNISHED BRASS  |     38 |          452
 Brand#45   | STANDARD POLISHED TIN     |      9 |          452
 Brand#51   | ECONOMY ANODIZED STEEL    |     28 |          452
 Brand#51   | ECONOMY BRUSHED COPPER    |     15 |          452
 Brand#51   | ECONOMY BRUSHED TIN       |     28 |          452
 Brand#51   | ECONOMY PLATED STEEL      |     24 |          452
 Brand#51   | ECONOMY PLATED STEEL      |     38 |          452
 Brand#51   | LARGE BURNISHED BRASS     |     15 |          452
 Brand#51   | LARGE PLATED STEEL        |      9 |          452
 Brand#51   | LARGE PLATED STEEL        |     50 |          452
 Brand#51   | LARGE POLISHED COPPER     |     28 |          452
 Brand#51   | LARGE POLISHED STEEL      |     15 |          452
 Brand#51   | MEDIUM ANODIZED COPPER    |     50 |          452
 Brand#51   | MEDIUM BRUSHED TIN        |     37 |          452
 Brand#51   | MEDIUM BURNISHED NICKEL   |     50 |          452
 Brand#51   | MEDIUM PLATED NICKEL      |      9 |          452
 Brand#51   | PROMO BRUSHED COPPER      |     28 |          452
 Brand#51   | PROMO POLISHED COPPER     |     15 |          452
 Brand#51   | PROMO POLISHED TIN        |      9 |          452
 Brand#51   | PROMO POLISHED TIN        |     24 |          452
 Brand#51   | SMALL POLISHED COPPER     |     37 |          452
 Brand#51   | STANDARD ANODIZED COPPER  |     50 |          452
 Brand#51   | STANDARD ANODIZED STEEL   |     38 |          452
 Brand#51   | STANDARD ANODIZED TIN     |     15 |          452
 Brand#51   | STANDARD BRUSHED STEEL    |     37 |          452
 Brand#51   | STANDARD BURNISHED NICKEL |     38 |          452
 Brand#51   | STANDARD PLATED COPPER    |     28 |          452
 Brand#51   | STANDARD POLISHED STEEL   |     24 |          452
 Brand#51   | STANDARD POLISHED TIN     |     37 |          452
 Brand#52   | ECONOMY ANODIZED NICKEL   |     24 |          452
 Brand#52   | ECONOMY BURNISHED COPPER  |     22 |          452
 Brand#52   | ECONOMY BURNISHED NICKEL  |     24 |          452
 Brand#52   | ECONOMY PLATED COPPER     |     22 |          452
 Brand#52   | ECONOMY POLISHED COPPER   |     24 |          452
 Brand#52   | ECONOMY POLISHED TIN      |     24 |          452
 Brand#52   | ECONOMY POLISHED TIN      |     50 |          452
 Brand#52   | LARGE ANODIZED COPPER     |     38 |          452
 Brand#52   | LARGE ANODIZED NICKEL     |     50 |          452
 Brand#52   | LARGE BRUSHED NICKEL      |     50 |          452
 Brand#52   | LARGE BURNISHED NICKEL    |      9 |          452
 Brand#52   | LARGE BURNISHED STEEL     |     28 |          452
 Brand#52   | LARGE BURNISHED TIN       |     22 |          452
 Brand#52   | LARGE PLATED STEEL        |     37 |          452
 Brand#52   | LARGE POLISHED NICKEL     |     28 |          452
 Brand#52   | MEDIUM ANODIZED NICKEL    |     15 |          452
 Brand#52   | MEDIUM BRUSHED NICKEL     |     28 |          452
 Brand#52   | MEDIUM POLISHED BRASS     |     28 |          452
 Brand#52   | MEDIUM POLISHED STEEL     |     15 |          452
 Brand#52   | PROMO ANODIZED TIN        |     38 |          452
 Brand#52   | PROMO BRUSHED NICKEL      |     37 |          452
 Brand#52   | PROMO BURNISHED NICKEL    |     22 |          452
 Brand#52   | PROMO PLATED STEEL        |     37 |          452
 Brand#52   | PROMO PLATED TIN          |     50 |          452
 Brand#52   | SMALL BRUSHED NICKEL      |      9 |          452
 Brand#52   | SMALL BURNISHED BRASS     |      9 |          452
 Brand#52   | SMALL POLISHED TIN        |     38 |          452
 Brand#52   | STANDARD BRUSHED NICKEL   |      9 |          452
 Brand#52   | STANDARD BURNISHED BRASS  |     28 |          452
 Brand#52   | STANDARD BURNISHED COPPER |     28 |          452
 Brand#52   | STANDARD BURNISHED STEEL  |     50 |          452
 Brand#52   | STANDARD POLISHED COPPER  |     37 |          452
 Brand#53   | ECONOMY ANODIZED NICKEL   |     22 |          452
 Brand#53   | ECONOMY ANODIZED TIN      |     50 |          452
 Brand#53   | ECONOMY BURNISHED COPPER  |     15 |          452
 Brand#53   | ECONOMY PLATED NICKEL     |     50 |          452
 Brand#53   | ECONOMY PLATED STEEL      |     28 |          452
 Brand#53   | LARGE BRUSHED TIN         |     38 |          452
 Brand#53   | LARGE BURNISHED COPPER    |     38 |          452
 Brand#53   | LARGE BURNISHED NICKEL    |     38 |          452
 Brand#53   | LARGE BURNISHED TIN       |     15 |          452
 Brand#53   | LARGE PLATED NICKEL       |      9 |          452
 Brand#53   | LARGE PLATED STEEL        |     22 |          452
 Brand#53   | LARGE PLATED STEEL        |     50 |          452
 Brand#53   | MEDIUM ANODIZED COPPER    |     37 |          452
 Brand#53   | PROMO BURNISHED BRASS     |     15 |          452
 Brand#53   | PROMO BURNISHED NICKEL    |     38 |          452
 Brand#53   | PROMO POLISHED COPPER     |     37 |          452
 Brand#53   | PROMO POLISHED TIN        |      9 |          452
 Brand#53   | SMALL BRUSHED NICKEL      |      9 |          452
 Brand#53   | SMALL PLATED COPPER       |     15 |          452
 Brand#53   | SMALL PLATED TIN          |     37 |          452
 Brand#53   | STANDARD ANODIZED NICKEL  |     22 |          452
 Brand#53   | STANDARD ANODIZED TIN     |     38 |          452
 Brand#53   | STANDARD PLATED BRASS     |     22 |          452
 Brand#53   | STANDARD POLISHED TIN     |     15 |          452
 Brand#54   | ECONOMY ANODIZED COPPER   |     28 |          452
 Brand#54   | ECONOMY ANODIZED COPPER   |     38 |          452
 Brand#54   | ECONOMY BRUSHED COPPER    |     15 |          452
 Brand#54   | LARGE ANODIZED TIN        |      9 |          452
 Brand#54   | LARGE PLATED BRASS        |     37 |          452
 Brand#54   | LARGE PLATED NICKEL       |     15 |          452
 Brand#54   | LARGE PLATED TIN          |     38 |          452
 Brand#54   | MEDIUM BRUSHED BRASS      |     37 |          452
 Brand#54   | MEDIUM BRUSHED COPPER     |     28 |          452
 Brand#54   | MEDIUM BURNISHED COPPER   |     37 |          452
 Brand#54   | MEDIUM PLATED NICKEL      |     15 |          452
 Brand#54   | PROMO ANODIZED TIN        |     15 |          452
 Brand#54   | PROMO ANODIZED TIN        |     22 |          452
 Brand#54   | PROMO BRUSHED BRASS       |     37 |          452
 Brand#54   | PROMO BURNISHED NICKEL    |     37 |          452
 Brand#54   | PROMO POLISHED COPPER     |     50 |          452
 Brand#54   | PROMO POLISHED NICKEL     |     50 |          452
 Brand#54   | SMALL BURNISHED BRASS     |     15 |          452
 Brand#54   | SMALL BURNISHED TIN       |     37 |          452
 Brand#54   | SMALL PLATED COPPER       |     22 |          452
 Brand#54   | SMALL PLATED TIN          |     22 |          452
 Brand#54   | STANDARD ANODIZED COPPER  |      9 |          452
 Brand#54   | STANDARD BRUSHED TIN      |     50 |          452
 Brand#54   | STANDARD PLATED COPPER    |      9 |          452
 Brand#54   | STANDARD PLATED COPPER    |     50 |          452
 Brand#54   | STANDARD POLISHED BRASS   |      9 |          452
 Brand#54   | STANDARD POLISHED COPPER  |     37 |          452
 Brand#54   | STANDARD POLISHED NICKEL  |     28 |          452
 Brand#55   | ECONOMY ANODIZED STEEL    |      9 |          452
 Brand#55   | ECONOMY BRUSHED COPPER    |     38 |          452
 Brand#55   | ECONOMY BRUSHED NICKEL    |     37 |          452
 Brand#55   | ECONOMY POLISHED TIN      |     37 |          452
 Brand#55   | LARGE BURNISHED BRASS     |     50 |          452
 Brand#55   | LARGE PLATED NICKEL       |     50 |          452
 Brand#55   | LARGE POLISHED COPPER     |     22 |          452
 Brand#55   | LARGE POLISHED COPPER     |     38 |          452
 Brand#55   | MEDIUM ANODIZED NICKEL    |     24 |          452
 Brand#55   | MEDIUM BRUSHED TIN        |     24 |          452
 Brand#55   | MEDIUM PLATED TIN         |     24 |          452
 Brand#55   | MEDIUM POLISHED COPPER    |     37 |          452
 Brand#55   | PROMO ANODIZED TIN        |     24 |          452
 Brand#55   | PROMO BURNISHED TIN       |     15 |          452
 Brand#55   | PROMO PLATED COPPER       |      9 |          452
 Brand#55   | PROMO POLISHED COPPER     |     24 |          452
 Brand#55   | SMALL BRUSHED COPPER      |     28 |          452
 Brand#55   | SMALL BRUSHED TIN         |     38 |          452
 Brand#55   | SMALL PLATED COPPER       |     24 |          452
 Brand#55   | STANDARD ANODIZED NICKEL  |     15 |          452
 Brand#55   | STANDARD ANODIZED TIN     |     50 |          452
 Brand#55   | STANDARD BRUSHED STEEL    |     28 |          452
 Brand#55   | STANDARD PLATED NICKEL    |     37 |          452
 Brand#55   | STANDARD POLISHED BRASS   |     38 |          452
 Brand#11   | LARGE BURNISHED BRASS     |     22 |          451
 Brand#11   | LARGE PLATED BRASS        |     37 |          451
 Brand#11   | MEDIUM ANODIZED BRASS     |     15 |          451
 Brand#11   | PROMO POLISHED TIN        |      9 |          451
 Brand#11   | SMALL BRUSHED TIN         |     15 |          451
 Brand#12   | ECONOMY BRUSHED STEEL     |     50 |          451
 Brand#12   | ECONOMY BURNISHED NICKEL  |     38 |          451
 Brand#12   | MEDIUM ANODIZED COPPER    |     50 |          451
 Brand#12   | MEDIUM BRUSHED NICKEL     |     24 |          451
 Brand#12   | MEDIUM BURNISHED STEEL    |     28 |          451
 Brand#12   | PROMO BURNISHED STEEL     |     38 |          451
 Brand#12   | SMALL POLISHED STEEL      |     37 |          451
 Brand#12   | STANDARD BURNISHED STEEL  |     50 |          451
 Brand#13   | ECONOMY BURNISHED TIN     |     37 |          451
 Brand#13   | LARGE BURNISHED BRASS     |      9 |          451
 Brand#13   | LARGE BURNISHED STEEL     |      9 |          451
 Brand#13   | LARGE POLISHED TIN        |     15 |          451
 Brand#13   | PROMO BRUSHED STEEL       |     15 |          451
 Brand#13   | PROMO POLISHED BRASS      |     28 |          451
 Brand#13   | SMALL PLATED NICKEL       |     37 |          451
 Brand#13   | SMALL POLISHED NICKEL     |     38 |          451
 Brand#13   | STANDARD ANODIZED COPPER  |      9 |          451
 Brand#13   | STANDARD PLATED BRASS     |     24 |          451
 Brand#14   | ECONOMY ANODIZED BRASS    |     37 |          451
 Brand#14   | ECONOMY BURNISHED STEEL   |     15 |          451
 Brand#14   | LARGE POLISHED BRASS      |     24 |          451
 Brand#14   | MEDIUM ANODIZED NICKEL    |     50 |          451
 Brand#14   | MEDIUM PLATED NICKEL      |     37 |          451
 Brand#14   | PROMO ANODIZED STEEL      |     38 |          451
 Brand#14   | PROMO BURNISHED BRASS     |     37 |          451
 Brand#14   | SMALL POLISHED TIN        |     24 |          451
 Brand#14   | STANDARD ANODIZED BRASS   |     15 |          451
 Brand#15   | ECONOMY BURNISHED BRASS   |     38 |          451
 Brand#15   | LARGE BRUSHED NICKEL      |      9 |          451
 Brand#15   | MEDIUM PLATED COPPER      |     50 |          451
 Brand#15   | PROMO BURNISHED COPPER    |     22 |          451
 Brand#15   | SMALL POLISHED STEEL      |     24 |          451
 Brand#21   | LARGE BRUSHED COPPER      |     15 |          451
 Brand#21   | MEDIUM BRUSHED TIN        |     38 |          451
 Brand#21   | PROMO ANODIZED NICKEL     |     15 |          451
 Brand#21   | PROMO BRUSHED NICKEL      |     50 |          451
 Brand#21   | PROMO BRUSHED TIN         |     50 |          451
 Brand#21   | SMALL BRUSHED BRASS       |     22 |          451
 Brand#21   | SMALL BURNISHED COPPER    |     37 |          451
 Brand#21   | STANDARD BRUSHED TIN      |     38 |          451
 Brand#21   | STANDARD BURNISHED STEEL  |     50 |          451
 Brand#21   | STANDARD PLATED COPPER    |      9 |          451
 Brand#22   | ECONOMY ANODIZED COPPER   |     22 |          451
 Brand#22   | LARGE ANODIZED BRASS      |     38 |          451
 Brand#22   | LARGE POLISHED TIN        |     50 |          451
 Brand#22   | PROMO ANODIZED TIN        |     24 |          451
 Brand#22   | PROMO BRUSHED COPPER      |      9 |          451
 Brand#22   | PROMO BURNISHED NICKEL    |     15 |          451
 Brand#22   | SMALL BURNISHED NICKEL    |     24 |          451
 Brand#22   | STANDARD ANODIZED BRASS   |     37 |          451
 Brand#23   | ECONOMY ANODIZED COPPER   |     50 |          451
 Brand#23   | LARGE BURNISHED STEEL     |     38 |          451
 Brand#23   | MEDIUM BURNISHED NICKEL   |     22 |          451
 Brand#23   | MEDIUM PLATED COPPER      |     37 |          451
 Brand#23   | MEDIUM POLISHED BRASS     |     37 |          451
 Brand#23   | PROMO BURNISHED TIN       |     24 |          451
 Brand#23   | PROMO PLATED BRASS        |     37 |          451
 Brand#23   | SMALL BRUSHED NICKEL      |     22 |          451
 Brand#23   | SMALL BURNISHED NICKEL    |     28 |          451
 Brand#23   | SMALL POLISHED STEEL      |     15 |          451
 Brand#23   | STANDARD PLATED NICKEL    |     50 |          451
 Brand#23   | STANDARD POLISHED TIN     |     15 |          451
 Brand#25   | ECONOMY PLATED COPPER     |      9 |          451
 Brand#25   | LARGE BRUSHED TIN         |     28 |          451
 Brand#25   | LARGE BURNISHED BRASS     |     37 |          451
 Brand#25   | LARGE POLISHED TIN        |     50 |          451
 Brand#25   | MEDIUM PLATED TIN         |     24 |          451
 Brand#25   | MEDIUM POLISHED COPPER    |     28 |          451
 Brand#25   | PROMO BRUSHED NICKEL      |     50 |          451
 Brand#25   | PROMO BURNISHED STEEL     |     15 |          451
 Brand#25   | SMALL PLATED NICKEL       |     38 |          451
 Brand#25   | SMALL POLISHED COPPER     |     24 |          451
 Brand#25   | SMALL POLISHED COPPER     |     37 |          451
 Brand#25   | STANDARD BURNISHED NICKEL |     38 |          451
 Brand#31   | ECONOMY PLATED STEEL      |     15 |          451
 Brand#31   | LARGE POLISHED TIN        |     15 |          451
 Brand#31   | MEDIUM BURNISHED COPPER   |     50 |          451
 Brand#31   | MEDIUM BURNISHED NICKEL   |     24 |          451
 Brand#31   | MEDIUM POLISHED BRASS     |     24 |          451
 Brand#31   | PROMO POLISHED COPPER     |     22 |          451
 Brand#31   | SMALL BURNISHED COPPER    |     24 |          451
 Brand#31   | STANDARD ANODIZED COPPER  |     37 |          451
 Brand#31   | STANDARD ANODIZED STEEL   |     50 |          451
 Brand#31   | STANDARD PLATED BRASS     |     38 |          451
 Brand#31   | STANDARD PLATED COPPER    |      9 |          451
 Brand#31   | STANDARD POLISHED BRASS   |     50 |          451
 Brand#32   | ECONOMY BRUSHED COPPER    |     37 |          451
 Brand#32   | ECONOMY BRUSHED TIN       |     24 |          451
 Brand#32   | LARGE PLATED NICKEL       |     38 |          451
 Brand#32   | LARGE POLISHED NICKEL     |     24 |          451
 Brand#32   | LARGE POLISHED TIN        |     38 |          451
 Brand#32   | MEDIUM BURNISHED COPPER   |     15 |          451
 Brand#32   | MEDIUM PLATED STEEL       |      9 |          451
 Brand#32   | PROMO ANODIZED NICKEL     |     38 |          451
 Brand#32   | SMALL POLISHED STEEL      |     50 |          451
 Brand#32   | STANDARD BURNISHED COPPER |      9 |          451
 Brand#33   | ECONOMY BURNISHED BRASS   |     24 |          451
 Brand#33   | LARGE ANODIZED COPPER     |     37 |          451
 Brand#33   | PROMO POLISHED NICKEL     |     22 |          451
 Brand#33   | SMALL BURNISHED COPPER    |     38 |          451
 Brand#33   | STANDARD BRUSHED BRASS    |     24 |          451
 Brand#33   | STANDARD PLATED BRASS     |     28 |          451
 Brand#34   | ECONOMY PLATED NICKEL     |     22 |          451
 Brand#34   | ECONOMY POLISHED BRASS    |     38 |          451
 Brand#34   | MEDIUM ANODIZED BRASS     |     28 |          451
 Brand#34   | STANDARD BRUSHED NICKEL   |     37 |          451
 Brand#35   | LARGE ANODIZED BRASS      |     24 |          451
 Brand#35   | LARGE BURNISHED NICKEL    |     38 |          451
 Brand#35   | MEDIUM BRUSHED TIN        |     15 |          451
 Brand#35   | MEDIUM PLATED NICKEL      |     37 |          451
 Brand#35   | MEDIUM POLISHED STEEL     |     28 |          451
 Brand#35   | PROMO ANODIZED TIN        |      9 |          451
 Brand#35   | SMALL BURNISHED TIN       |     37 |          451
 Brand#35   | SMALL POLISHED NICKEL     |     38 |          451
 Brand#41   | ECONOMY BURNISHED COPPER  |     50 |          451
 Brand#41   | MEDIUM BRUSHED NICKEL     |     28 |          451
 Brand#41   | MEDIUM BURNISHED TIN      |     24 |          451
 Brand#41   | PROMO ANODIZED NICKEL     |     28 |          451
 Brand#41   | PROMO ANODIZED TIN        |      9 |          451
 Brand#41   | PROMO BRUSHED BRASS       |     22 |          451
 Brand#41   | STANDARD BURNISHED BRASS  |     28 |          451
 Brand#42   | ECONOMY POLISHED COPPER   |     50 |          451
 Brand#42   | MEDIUM BURNISHED BRASS    |     28 |          451
 Brand#43   | ECONOMY ANODIZED STEEL    |      9 |          451
 Brand#43   | ECONOMY BRUSHED BRASS     |      9 |          451
 Brand#43   | ECONOMY BRUSHED STEEL     |     50 |          451
 Brand#43   | ECONOMY PLATED COPPER     |      9 |          451
 Brand#43   | ECONOMY POLISHED COPPER   |      9 |          451
 Brand#43   | ECONOMY POLISHED TIN      |     50 |          451
 Brand#43   | LARGE PLATED TIN          |     22 |          451
 Brand#43   | PROMO BRUSHED BRASS       |     22 |          451
 Brand#43   | PROMO PLATED STEEL        |     15 |          451
 Brand#43   | STANDARD ANODIZED NICKEL  |     37 |          451
 Brand#43   | STANDARD BURNISHED BRASS  |     15 |          451
 Brand#44   | ECONOMY ANODIZED COPPER   |     37 |          451
 Brand#44   | LARGE BRUSHED TIN         |     37 |          451
 Brand#44   | LARGE BURNISHED STEEL     |     22 |          451
 Brand#44   | LARGE PLATED STEEL        |     28 |          451
 Brand#44   | MEDIUM ANODIZED STEEL     |     28 |          451
 Brand#44   | PROMO BURNISHED COPPER    |      9 |          451
 Brand#44   | STANDARD PLATED TIN       |     28 |          451
 Brand#44   | STANDARD PLATED TIN       |     50 |          451
 Brand#45   | ECONOMY ANODIZED STEEL    |      9 |          451
 Brand#45   | ECONOMY BRUSHED BRASS     |      9 |          451
 Brand#45   | MEDIUM BURNISHED NICKEL   |     15 |          451
 Brand#45   | MEDIUM BURNISHED STEEL    |     50 |          451
 Brand#45   | MEDIUM PLATED COPPER      |     28 |          451
 Brand#45   | PROMO BURNISHED TIN       |      9 |          451
 Brand#45   | PROMO PLATED NICKEL       |     50 |          451
 Brand#45   | STANDARD BRUSHED BRASS    |     24 |          451
 Brand#45   | STANDARD BRUSHED STEEL    |     28 |          451
 Brand#51   | LARGE BRUSHED BRASS       |     28 |          451
 Brand#51   | LARGE PLATED NICKEL       |      9 |          451
 Brand#51   | MEDIUM BRUSHED TIN        |     38 |          451
 Brand#51   | PROMO POLISHED STEEL      |     15 |          451
 Brand#51   | SMALL BRUSHED BRASS       |     22 |          451
 Brand#51   | SMALL BURNISHED STEEL     |     15 |          451
 Brand#51   | SMALL BURNISHED TIN       |     28 |          451
 Brand#51   | SMALL PLATED TIN          |     15 |          451
 Brand#51   | STANDARD PLATED BRASS     |     15 |          451
 Brand#51   | STANDARD PLATED BRASS     |     24 |          451
 Brand#52   | ECONOMY POLISHED STEEL    |     28 |          451
 Brand#52   | LARGE ANODIZED TIN        |     28 |          451
 Brand#52   | LARGE BRUSHED TIN         |      9 |          451
 Brand#52   | PROMO BURNISHED TIN       |      9 |          451
 Brand#52   | SMALL BRUSHED BRASS       |     50 |          451
 Brand#52   | SMALL BURNISHED STEEL     |      9 |          451
 Brand#53   | ECONOMY POLISHED STEEL    |     28 |          451
 Brand#53   | LARGE ANODIZED COPPER     |     24 |          451
 Brand#53   | LARGE ANODIZED TIN        |      9 |          451
 Brand#53   | LARGE BURNISHED NICKEL    |     15 |          451
 Brand#53   | LARGE PLATED TIN          |     24 |          451
 Brand#53   | MEDIUM BRUSHED COPPER     |     24 |          451
 Brand#53   | SMALL PLATED TIN          |     24 |          451
 Brand#53   | SMALL POLISHED STEEL      |      9 |          451
 Brand#54   | ECONOMY PLATED STEEL      |     24 |          451
 Brand#54   | LARGE BURNISHED NICKEL    |     24 |          451
 Brand#54   | MEDIUM ANODIZED BRASS     |     38 |          451
 Brand#54   | SMALL POLISHED COPPER     |     28 |          451
 Brand#54   | STANDARD BURNISHED NICKEL |     50 |          451
 Brand#55   | ECONOMY ANODIZED STEEL    |     22 |          451
 Brand#55   | ECONOMY ANODIZED STEEL    |     28 |          451
 Brand#55   | LARGE ANODIZED TIN        |     24 |          451
 Brand#55   | LARGE PLATED TIN          |     15 |          451
 Brand#55   | MEDIUM BRUSHED BRASS      |     15 |          451
 Brand#55   | PROMO ANODIZED TIN        |     37 |          451
 Brand#55   | PROMO BRUSHED TIN         |     50 |          451
 Brand#55   | SMALL BURNISHED NICKEL    |      9 |          451
 Brand#55   | SMALL BURNISHED NICKEL    |     22 |          451
 Brand#55   | STANDARD BURNISHED BRASS  |     50 |          451
 Brand#55   | STANDARD PLATED TIN       |     38 |          451
 Brand#11   | SMALL PLATED COPPER       |     50 |          450
 Brand#11   | SMALL PLATED TIN          |     50 |          450
 Brand#12   | STANDARD PLATED COPPER    |     50 |          450
 Brand#13   | STANDARD ANODIZED STEEL   |     37 |          450
 Brand#14   | ECONOMY ANODIZED NICKEL   |     38 |          450
 Brand#15   | ECONOMY ANODIZED COPPER   |     24 |          450
 Brand#15   | ECONOMY POLISHED NICKEL   |     28 |          450
 Brand#15   | STANDARD POLISHED COPPER  |     28 |          450
 Brand#21   | ECONOMY POLISHED TIN      |     15 |          450
 Brand#21   | SMALL BURNISHED TIN       |     24 |          450
 Brand#22   | PROMO BURNISHED NICKEL    |     24 |          450
 Brand#25   | LARGE PLATED COPPER       |     15 |          450
 Brand#31   | ECONOMY ANODIZED COPPER   |      9 |          450
 Brand#31   | PROMO PLATED NICKEL       |     24 |          450
