ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440078513.29417,template0,0,0,0,0,0,0,0,0,0,0
1440078513.29417,postgres,0,3553,3,30435,115833,1709733,26145,0,0,0
1440078513.29417,dbt3,6,36202,1,24557082092,36104266976,462564629256,144521839097,3521608725,2725,47247661
1440078573.2959,template1,0,0,0,0,0,0,0,0,0,0
1440078573.2959,template0,0,0,0,0,0,0,0,0,0,0
1440078573.2959,postgres,0,3555,3,30467,115877,1710696,26156,0,0,0
1440078573.2959,dbt3,6,36214,1,24557082226,36104270198,462564634645,144521840537,3521608725,2725,47247661
1440078633.29841,template1,0,0,0,0,0,0,0,0,0,0
1440078633.29841,template0,0,0,0,0,0,0,0,0,0,0
1440078633.29841,postgres,0,3557,3,30486,115934,1711659,26167,0,0,0
1440078633.29841,dbt3,5,36239,1,24571126460,36105005235,462746044183,144676051512,3521608727,2727,47247661
1440078693.2996,template1,0,0,0,0,0,0,0,0,0,0
1440078693.2996,template0,0,0,0,0,0,0,0,0,0,0
1440078693.2996,postgres,0,3559,3,30518,115978,1712622,26178,0,0,0
1440078693.2996,dbt3,6,36250,1,24571126578,36105008238,462746049463,144676052843,3521608727,2727,47247661
1440078753.30191,template1,0,0,0,0,0,0,0,0,0,0
1440078753.30191,template0,0,0,0,0,0,0,0,0,0,0
1440078753.30191,postgres,0,3561,3,30518,116054,1713585,26189,0,0,0
1440078753.30191,dbt3,6,36262,1,24571126578,36105011594,462746054852,144676054283,3521608727,2727,47247661
1440078813.30414,template1,0,0,0,0,0,0,0,0,0,0
1440078813.30414,template0,0,0,0,0,0,0,0,0,0,0
1440078813.30414,postgres,0,3563,3,30518,116130,1714548,26200,0,0,0
1440078813.30414,dbt3,6,36280,1,24584775000,36106117272,463373483743,144701841487,3521608728,2728,47247661
1440078873.30577,template1,0,0,0,0,0,0,0,0,0,0
1440078873.30577,template0,0,0,0,0,0,0,0,0,0,0
1440078873.30577,postgres,0,3565,3,30518,116206,1715511,26211,0,0,0
1440078873.30577,dbt3,6,36292,1,24584775000,36106120628,463373489132,144701842927,3521608728,2728,47247661
1440078933.30785,template1,0,0,0,0,0,0,0,0,0,0
1440078933.30785,template0,0,0,0,0,0,0,0,0,0,0
1440078933.30785,postgres,0,3567,3,30518,116282,1716474,26222,0,0,0
1440078933.30785,dbt3,6,36304,1,24584775000,36106123984,463373494521,144701844367,3521608728,2728,47247661
1440078993.30995,template1,0,0,0,0,0,0,0,0,0,0
1440078993.30995,template0,0,0,0,0,0,0,0,0,0,0
1440078993.30995,postgres,0,3569,3,30534,116342,1717437,26233,0,0,0
1440078993.30995,dbt3,6,36316,1,24584775011,36106127329,463373499910,144701845807,3521608728,2728,47247661
1440079053.31286,template1,0,0,0,0,0,0,0,0,0,0
1440079053.31286,template0,0,0,0,0,0,0,0,0,0,0
1440079053.31286,postgres,0,3571,3,30566,116386,1718400,26244,0,0,0
1440079053.31286,dbt3,6,36328,1,24584775154,36106130542,463373505299,144701847247,3521608728,2728,47247661
1440079113.31539,template1,0,0,0,0,0,0,0,0,0,0
1440079113.31539,template0,0,0,0,0,0,0,0,0,0,0
1440079113.31539,postgres,0,3573,3,30598,116430,1719363,26255,0,0,0
1440079113.31539,dbt3,6,36346,1,24598287656,36106663340,463722144456,145146525369,3521608729,2729,47247661
1440079173.31621,template1,0,0,0,0,0,0,0,0,0,0
1440079173.31621,template0,0,0,0,0,0,0,0,0,0,0
1440079173.31621,postgres,0,3575,3,30630,116474,1720326,26266,0,0,0
1440079173.31621,dbt3,6,36358,1,24598287845,36106666507,463722149845,145146526809,3521608729,2729,47247661
1440079233.31824,template1,0,0,0,0,0,0,0,0,0,0
1440079233.31824,template0,0,0,0,0,0,0,0,0,0,0
1440079233.31824,postgres,0,3577,3,30662,116518,1721289,26277,0,0,0
1440079233.31824,dbt3,6,36376,1,24612080295,36107059795,463944283861,145368656848,3521608730,2730,47247661
1440079293.31971,template1,0,0,0,0,0,0,0,0,0,0
1440079293.31971,template0,0,0,0,0,0,0,0,0,0,0
1440079293.31971,postgres,0,3579,3,30662,116594,1722252,26288,0,0,0
1440079293.31971,dbt3,6,36388,1,24612080295,36107063151,463944289250,145368658288,3521608730,2730,47247661
1440079353.32157,template1,0,0,0,0,0,0,0,0,0,0
1440079353.32157,template0,0,0,0,0,0,0,0,0,0,0
1440079353.32157,postgres,0,3581,3,30662,116670,1723215,26299,0,0,0
1440079353.32157,dbt3,6,36400,1,24612080295,36107066507,463944294639,145368659728,3521608730,2730,47247661
