BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#34'
	and p_type not like 'MEDIUM ANODIZED%'
	and p_size in (16, 1, 45, 20, 23, 7, 10, 12)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#35   | LARGE BURNISHED NICKEL    |      1 |          447
 Brand#35   | LARGE PLATED COPPER       |      1 |          447
 Brand#35   | MEDIUM BURNISHED BRASS    |     10 |          447
 Brand#35   | PROMO POLISHED NICKEL     |     10 |          447
 Brand#35   | SMALL BRUSHED COPPER      |     20 |          447
 Brand#35   | STANDARD BURNISHED TIN    |     23 |          447
 Brand#35   | STANDARD POLISHED BRASS   |     45 |          447
 Brand#41   | ECONOMY ANODIZED STEEL    |      1 |          447
 Brand#41   | ECONOMY BURNISHED BRASS   |      1 |          447
 Brand#41   | ECONOMY POLISHED COPPER   |      1 |          447
 Brand#41   | PROMO PLATED STEEL        |     45 |          447
 Brand#41   | SMALL PLATED COPPER       |     12 |          447
 Brand#41   | SMALL POLISHED BRASS      |     23 |          447
 Brand#42   | ECONOMY PLATED COPPER     |     16 |          447
 Brand#42   | MEDIUM BRUSHED BRASS      |     23 |          447
 Brand#42   | MEDIUM BRUSHED COPPER     |      7 |          447
 Brand#42   | MEDIUM BURNISHED TIN      |      1 |          447
 Brand#42   | MEDIUM PLATED NICKEL      |     10 |          447
 Brand#42   | MEDIUM PLATED NICKEL      |     45 |          447
 Brand#42   | PROMO ANODIZED BRASS      |     45 |          447
 Brand#42   | PROMO ANODIZED COPPER     |      7 |          447
 Brand#42   | PROMO ANODIZED TIN        |      7 |          447
 Brand#42   | PROMO PLATED STEEL        |     16 |          447
 Brand#42   | SMALL PLATED STEEL        |     20 |          447
 Brand#42   | STANDARD POLISHED TIN     |     45 |          447
 Brand#43   | LARGE BRUSHED COPPER      |     16 |          447
 Brand#43   | LARGE POLISHED TIN        |      1 |          447
 Brand#43   | MEDIUM PLATED NICKEL      |     45 |          447
 Brand#43   | PROMO BURNISHED BRASS     |     20 |          447
 Brand#43   | PROMO PLATED COPPER       |     23 |          447
 Brand#43   | SMALL ANODIZED BRASS      |      1 |          447
 Brand#43   | SMALL PLATED STEEL        |      7 |          447
 Brand#43   | SMALL POLISHED COPPER     |     12 |          447
 Brand#43   | STANDARD BRUSHED TIN      |     12 |          447
 Brand#43   | STANDARD PLATED COPPER    |     12 |          447
 Brand#44   | ECONOMY BRUSHED TIN       |      1 |          447
 Brand#44   | LARGE ANODIZED BRASS      |     10 |          447
 Brand#44   | LARGE PLATED NICKEL       |     20 |          447
 Brand#44   | LARGE POLISHED TIN        |     12 |          447
 Brand#44   | MEDIUM BURNISHED BRASS    |     10 |          447
 Brand#44   | MEDIUM BURNISHED TIN      |     10 |          447
 Brand#44   | MEDIUM PLATED COPPER      |     20 |          447
 Brand#44   | PROMO BURNISHED TIN       |     16 |          447
 Brand#44   | SMALL BURNISHED STEEL     |      1 |          447
 Brand#44   | SMALL BURNISHED STEEL     |     12 |          447
 Brand#44   | SMALL PLATED NICKEL       |     10 |          447
 Brand#44   | STANDARD BRUSHED NICKEL   |     45 |          447
 Brand#45   | ECONOMY ANODIZED BRASS    |     45 |          447
 Brand#45   | ECONOMY ANODIZED COPPER   |     10 |          447
 Brand#45   | ECONOMY ANODIZED NICKEL   |     23 |          447
 Brand#45   | LARGE PLATED NICKEL       |     45 |          447
 Brand#45   | PROMO POLISHED STEEL      |     16 |          447
 Brand#45   | SMALL ANODIZED BRASS      |     12 |          447
 Brand#45   | STANDARD ANODIZED COPPER  |      7 |          447
 Brand#51   | ECONOMY ANODIZED BRASS    |      7 |          447
 Brand#51   | ECONOMY BRUSHED NICKEL    |      1 |          447
 Brand#51   | LARGE PLATED TIN          |      7 |          447
 Brand#51   | MEDIUM BURNISHED BRASS    |     45 |          447
 Brand#51   | MEDIUM PLATED TIN         |     16 |          447
 Brand#51   | PROMO BURNISHED BRASS     |     16 |          447
 Brand#51   | PROMO BURNISHED TIN       |     16 |          447
 Brand#51   | SMALL PLATED BRASS        |      1 |          447
 Brand#51   | STANDARD ANODIZED BRASS   |      7 |          447
 Brand#52   | ECONOMY ANODIZED NICKEL   |      1 |          447
 Brand#52   | ECONOMY PLATED COPPER     |     12 |          447
 Brand#52   | LARGE ANODIZED NICKEL     |     16 |          447
 Brand#52   | LARGE BRUSHED STEEL       |      7 |          447
 Brand#52   | LARGE PLATED STEEL        |     10 |          447
 Brand#52   | PROMO ANODIZED BRASS      |      7 |          447
 Brand#52   | SMALL PLATED TIN          |     20 |          447
 Brand#52   | STANDARD BURNISHED BRASS  |     10 |          447
 Brand#52   | STANDARD BURNISHED BRASS  |     45 |          447
 Brand#52   | STANDARD PLATED BRASS     |      7 |          447
 Brand#53   | ECONOMY BURNISHED BRASS   |     20 |          447
 Brand#53   | ECONOMY BURNISHED NICKEL  |     12 |          447
 Brand#53   | ECONOMY POLISHED BRASS    |     12 |          447
 Brand#53   | LARGE POLISHED STEEL      |      7 |          447
 Brand#53   | MEDIUM BRUSHED COPPER     |     45 |          447
 Brand#53   | MEDIUM POLISHED COPPER    |     45 |          447
 Brand#53   | STANDARD BRUSHED STEEL    |     10 |          447
 Brand#53   | STANDARD BURNISHED TIN    |      1 |          447
 Brand#53   | STANDARD POLISHED TIN     |     12 |          447
 Brand#54   | ECONOMY ANODIZED STEEL    |     12 |          447
 Brand#54   | ECONOMY BURNISHED STEEL   |     16 |          447
 Brand#54   | LARGE ANODIZED NICKEL     |     10 |          447
 Brand#54   | LARGE BRUSHED STEEL       |     23 |          447
 Brand#54   | LARGE BURNISHED STEEL     |     16 |          447
 Brand#54   | LARGE POLISHED BRASS      |     45 |          447
 Brand#54   | MEDIUM BURNISHED COPPER   |      1 |          447
 Brand#54   | MEDIUM BURNISHED COPPER   |     20 |          447
 Brand#54   | SMALL PLATED NICKEL       |     16 |          447
 Brand#54   | SMALL PLATED STEEL        |     10 |          447
 Brand#54   | STANDARD BURNISHED BRASS  |      1 |          447
 Brand#54   | STANDARD BURNISHED BRASS  |     20 |          447
 Brand#54   | STANDARD PLATED TIN       |     12 |          447
 Brand#55   | LARGE POLISHED TIN        |      1 |          447
 Brand#55   | MEDIUM PLATED STEEL       |      7 |          447
 Brand#55   | MEDIUM PLATED TIN         |     23 |          447
 Brand#55   | SMALL ANODIZED NICKEL     |      1 |          447
 Brand#55   | SMALL BURNISHED STEEL     |     16 |          447
 Brand#55   | SMALL POLISHED COPPER     |     20 |          447
 Brand#11   | ECONOMY POLISHED TIN      |     45 |          446
 Brand#14   | SMALL PLATED COPPER       |     16 |          446
 Brand#15   | LARGE BURNISHED COPPER    |     45 |          446
 Brand#15   | MEDIUM POLISHED COPPER    |     45 |          446
 Brand#15   | PROMO PLATED NICKEL       |     16 |          446
 Brand#15   | STANDARD BURNISHED BRASS  |      1 |          446
 Brand#21   | STANDARD BURNISHED STEEL  |     45 |          446
 Brand#22   | PROMO POLISHED NICKEL     |      1 |          446
 Brand#22   | STANDARD BRUSHED STEEL    |     10 |          446
 Brand#23   | PROMO POLISHED NICKEL     |      7 |          446
 Brand#23   | STANDARD POLISHED BRASS   |      7 |          446
 Brand#25   | SMALL ANODIZED STEEL      |      7 |          446
 Brand#25   | STANDARD PLATED STEEL     |     23 |          446
 Brand#32   | SMALL PLATED STEEL        |     10 |          446
 Brand#32   | SMALL POLISHED NICKEL     |     16 |          446
 Brand#33   | PROMO PLATED BRASS        |      7 |          446
 Brand#33   | SMALL ANODIZED NICKEL     |     16 |          446
 Brand#41   | ECONOMY ANODIZED COPPER   |     16 |          446
 Brand#41   | MEDIUM PLATED BRASS       |     10 |          446
 Brand#41   | SMALL ANODIZED STEEL      |     23 |          446
 Brand#41   | STANDARD POLISHED COPPER  |     16 |          446
 Brand#41   | STANDARD POLISHED STEEL   |     12 |          446
 Brand#43   | PROMO BURNISHED NICKEL    |     10 |          446
 Brand#43   | PROMO PLATED STEEL        |     16 |          446
 Brand#44   | PROMO PLATED BRASS        |      7 |          446
 Brand#51   | STANDARD PLATED COPPER    |     10 |          446
 Brand#51   | STANDARD PLATED NICKEL    |     10 |          446
 Brand#52   | PROMO POLISHED STEEL      |      1 |          446
 Brand#53   | ECONOMY ANODIZED BRASS    |     10 |          446
 Brand#53   | ECONOMY PLATED COPPER     |      1 |          446
 Brand#53   | ECONOMY PLATED STEEL      |     12 |          446
 Brand#53   | MEDIUM BURNISHED BRASS    |     10 |          446
 Brand#54   | ECONOMY BRUSHED NICKEL    |     10 |          446
 Brand#54   | MEDIUM PLATED TIN         |     45 |          446
 Brand#55   | LARGE POLISHED STEEL      |      7 |          446
 Brand#15   | SMALL BURNISHED STEEL     |      1 |          445
 Brand#41   | SMALL PLATED NICKEL       |     23 |          445
 Brand#11   | ECONOMY ANODIZED STEEL    |      7 |          444
 Brand#11   | ECONOMY BRUSHED NICKEL    |     12 |          444
 Brand#11   | ECONOMY BRUSHED TIN       |     20 |          444
 Brand#11   | ECONOMY BURNISHED NICKEL  |     16 |          444
 Brand#11   | ECONOMY BURNISHED TIN     |     45 |          444
 Brand#11   | LARGE ANODIZED BRASS      |     16 |          444
 Brand#11   | LARGE ANODIZED NICKEL     |     10 |          444
 Brand#11   | LARGE ANODIZED TIN        |     45 |          444
 Brand#11   | LARGE BURNISHED BRASS     |     10 |          444
 Brand#11   | LARGE BURNISHED COPPER    |     45 |          444
 Brand#11   | LARGE POLISHED COPPER     |     16 |          444
 Brand#11   | LARGE POLISHED TIN        |     23 |          444
 Brand#11   | MEDIUM BRUSHED STEEL      |     45 |          444
 Brand#11   | MEDIUM BURNISHED TIN      |     23 |          444
 Brand#11   | MEDIUM POLISHED BRASS     |     20 |          444
 Brand#11   | MEDIUM POLISHED NICKEL    |     45 |          444
 Brand#11   | PROMO ANODIZED COPPER     |      1 |          444
 Brand#11   | PROMO ANODIZED COPPER     |     23 |          444
 Brand#11   | PROMO ANODIZED TIN        |     12 |          444
 Brand#11   | PROMO ANODIZED TIN        |     23 |          444
 Brand#11   | PROMO BRUSHED NICKEL      |      1 |          444
 Brand#11   | PROMO BRUSHED STEEL       |      7 |          444
 Brand#11   | PROMO BURNISHED BRASS     |      7 |          444
 Brand#11   | PROMO BURNISHED STEEL     |     10 |          444
 Brand#11   | SMALL BRUSHED BRASS       |     20 |          444
 Brand#11   | SMALL BURNISHED STEEL     |      7 |          444
 Brand#11   | SMALL BURNISHED TIN       |      7 |          444
 Brand#11   | SMALL PLATED NICKEL       |      7 |          444
 Brand#11   | STANDARD ANODIZED STEEL   |     23 |          444
 Brand#11   | STANDARD BRUSHED BRASS    |      7 |          444
 Brand#11   | STANDARD BRUSHED STEEL    |     45 |          444
 Brand#11   | STANDARD PLATED NICKEL    |     10 |          444
 Brand#11   | STANDARD POLISHED BRASS   |     10 |          444
 Brand#11   | STANDARD POLISHED STEEL   |     23 |          444
 Brand#11   | STANDARD POLISHED TIN     |     10 |          444
 Brand#12   | ECONOMY BRUSHED COPPER    |     20 |          444
 Brand#12   | ECONOMY PLATED TIN        |     20 |          444
 Brand#12   | ECONOMY POLISHED BRASS    |     10 |          444
 Brand#12   | ECONOMY POLISHED BRASS    |     23 |          444
 Brand#12   | LARGE ANODIZED BRASS      |     12 |          444
 Brand#12   | LARGE BURNISHED TIN       |     12 |          444
 Brand#12   | MEDIUM BRUSHED BRASS      |      1 |          444
 Brand#12   | MEDIUM BRUSHED BRASS      |     20 |          444
 Brand#12   | MEDIUM BRUSHED STEEL      |     45 |          444
 Brand#12   | PROMO ANODIZED BRASS      |     20 |          444
 Brand#12   | PROMO ANODIZED COPPER     |     23 |          444
 Brand#12   | PROMO BRUSHED BRASS       |     45 |          444
 Brand#12   | PROMO BRUSHED COPPER      |     45 |          444
 Brand#12   | PROMO BRUSHED STEEL       |      7 |          444
 Brand#12   | PROMO PLATED NICKEL       |      7 |          444
 Brand#12   | PROMO POLISHED TIN        |      1 |          444
 Brand#12   | SMALL BRUSHED NICKEL      |     10 |          444
 Brand#12   | STANDARD ANODIZED NICKEL  |     45 |          444
 Brand#12   | STANDARD BRUSHED STEEL    |     10 |          444
 Brand#12   | STANDARD BURNISHED BRASS  |     10 |          444
 Brand#12   | STANDARD BURNISHED BRASS  |     12 |          444
 Brand#12   | STANDARD BURNISHED STEEL  |      1 |          444
 Brand#12   | STANDARD BURNISHED TIN    |      7 |          444
 Brand#12   | STANDARD POLISHED NICKEL  |     10 |          444
 Brand#13   | ECONOMY ANODIZED STEEL    |     23 |          444
 Brand#13   | ECONOMY BRUSHED NICKEL    |     10 |          444
 Brand#13   | ECONOMY BRUSHED TIN       |     10 |          444
 Brand#13   | ECONOMY BURNISHED TIN     |      1 |          444
 Brand#13   | ECONOMY PLATED BRASS      |      7 |          444
 Brand#13   | ECONOMY PLATED NICKEL     |      7 |          444
 Brand#13   | ECONOMY POLISHED BRASS    |      1 |          444
 Brand#13   | ECONOMY POLISHED STEEL    |      1 |          444
 Brand#13   | LARGE ANODIZED NICKEL     |     12 |          444
 Brand#13   | LARGE ANODIZED STEEL      |     45 |          444
 Brand#13   | LARGE BRUSHED BRASS       |     10 |          444
 Brand#13   | LARGE BRUSHED COPPER      |     23 |          444
 Brand#13   | LARGE BRUSHED STEEL       |     23 |          444
 Brand#13   | LARGE PLATED NICKEL       |      1 |          444
 Brand#13   | LARGE PLATED STEEL        |     16 |          444
 Brand#13   | LARGE PLATED TIN          |      1 |          444
 Brand#13   | LARGE POLISHED COPPER     |     23 |          444
 Brand#13   | LARGE POLISHED COPPER     |     45 |          444
 Brand#13   | MEDIUM BRUSHED COPPER     |     12 |          444
 Brand#13   | MEDIUM PLATED NICKEL      |     12 |          444
 Brand#13   | MEDIUM POLISHED BRASS     |      1 |          444
 Brand#13   | MEDIUM POLISHED STEEL     |     23 |          444
 Brand#13   | PROMO BRUSHED BRASS       |     20 |          444
 Brand#13   | PROMO BRUSHED STEEL       |     12 |          444
 Brand#13   | PROMO BURNISHED COPPER    |      1 |          444
 Brand#13   | PROMO BURNISHED STEEL     |      1 |          444
 Brand#13   | PROMO PLATED TIN          |      7 |          444
 Brand#13   | PROMO POLISHED BRASS      |      7 |          444
 Brand#13   | SMALL ANODIZED BRASS      |      7 |          444
 Brand#13   | SMALL BURNISHED COPPER    |     23 |          444
 Brand#13   | SMALL BURNISHED STEEL     |     23 |          444
 Brand#13   | SMALL PLATED COPPER       |     16 |          444
 Brand#13   | SMALL PLATED TIN          |     23 |          444
 Brand#13   | STANDARD ANODIZED NICKEL  |     10 |          444
 Brand#13   | STANDARD BRUSHED BRASS    |     20 |          444
 Brand#13   | STANDARD BRUSHED NICKEL   |     20 |          444
 Brand#13   | STANDARD BRUSHED TIN      |     10 |          444
 Brand#13   | STANDARD BURNISHED COPPER |     20 |          444
 Brand#13   | STANDARD BURNISHED NICKEL |      1 |          444
 Brand#13   | STANDARD POLISHED NICKEL  |     10 |          444
 Brand#14   | ECONOMY ANODIZED BRASS    |      7 |          444
 Brand#14   | ECONOMY PLATED NICKEL     |     10 |          444
 Brand#14   | ECONOMY PLATED TIN        |      7 |          444
 Brand#14   | LARGE ANODIZED STEEL      |     16 |          444
 Brand#14   | LARGE BRUSHED COPPER      |     20 |          444
 Brand#14   | LARGE PLATED BRASS        |     12 |          444
 Brand#14   | LARGE PLATED COPPER       |      7 |          444
 Brand#14   | LARGE POLISHED BRASS      |     10 |          444
 Brand#14   | LARGE POLISHED NICKEL     |      1 |          444
 Brand#14   | LARGE POLISHED STEEL      |      7 |          444
 Brand#14   | MEDIUM BURNISHED STEEL    |     20 |          444
 Brand#14   | PROMO PLATED NICKEL       |      1 |          444
 Brand#14   | PROMO PLATED STEEL        |     16 |          444
 Brand#14   | PROMO POLISHED BRASS      |     23 |          444
 Brand#14   | PROMO POLISHED COPPER     |     12 |          444
 Brand#14   | PROMO POLISHED TIN        |     23 |          444
 Brand#14   | SMALL BRUSHED NICKEL      |     20 |          444
 Brand#14   | SMALL BURNISHED COPPER    |      1 |          444
 Brand#14   | SMALL PLATED BRASS        |     16 |          444
 Brand#14   | SMALL PLATED COPPER       |     45 |          444
 Brand#14   | SMALL POLISHED COPPER     |     23 |          444
 Brand#14   | SMALL POLISHED STEEL      |     20 |          444
 Brand#14   | STANDARD BRUSHED NICKEL   |     12 |          444
 Brand#14   | STANDARD BURNISHED NICKEL |     45 |          444
 Brand#14   | STANDARD PLATED BRASS     |      7 |          444
 Brand#14   | STANDARD POLISHED BRASS   |      7 |          444
 Brand#14   | STANDARD POLISHED NICKEL  |      7 |          444
 Brand#15   | ECONOMY ANODIZED NICKEL   |     23 |          444
 Brand#15   | ECONOMY BRUSHED STEEL     |      7 |          444
 Brand#15   | ECONOMY BURNISHED COPPER  |     23 |          444
 Brand#15   | ECONOMY BURNISHED TIN     |      1 |          444
 Brand#15   | ECONOMY POLISHED STEEL    |     23 |          444
 Brand#15   | LARGE PLATED COPPER       |     23 |          444
 Brand#15   | LARGE POLISHED STEEL      |     16 |          444
 Brand#15   | MEDIUM BRUSHED COPPER     |     23 |          444
 Brand#15   | MEDIUM PLATED NICKEL      |     45 |          444
 Brand#15   | MEDIUM POLISHED STEEL     |     23 |          444
 Brand#15   | PROMO ANODIZED STEEL      |     12 |          444
 Brand#15   | PROMO BURNISHED STEEL     |      1 |          444
 Brand#15   | PROMO POLISHED BRASS      |     20 |          444
 Brand#15   | PROMO POLISHED TIN        |     45 |          444
 Brand#15   | SMALL BURNISHED COPPER    |     10 |          444
 Brand#15   | SMALL PLATED STEEL        |     10 |          444
 Brand#15   | STANDARD ANODIZED NICKEL  |     12 |          444
 Brand#15   | STANDARD BRUSHED NICKEL   |     16 |          444
 Brand#15   | STANDARD BURNISHED COPPER |     16 |          444
 Brand#15   | STANDARD BURNISHED TIN    |      1 |          444
 Brand#15   | STANDARD PLATED BRASS     |      7 |          444
 Brand#15   | STANDARD POLISHED COPPER  |     10 |          444
 Brand#15   | STANDARD POLISHED NICKEL  |     12 |          444
 Brand#21   | ECONOMY ANODIZED NICKEL   |     16 |          444
 Brand#21   | ECONOMY BRUSHED STEEL     |     23 |          444
 Brand#21   | ECONOMY BURNISHED TIN     |     23 |          444
 Brand#21   | LARGE ANODIZED STEEL      |     12 |          444
 Brand#21   | LARGE BRUSHED BRASS       |     20 |          444
 Brand#21   | LARGE BURNISHED STEEL     |      1 |          444
 Brand#21   | LARGE PLATED NICKEL       |     45 |          444
 Brand#21   | LARGE POLISHED BRASS      |     20 |          444
 Brand#21   | LARGE POLISHED STEEL      |     10 |          444
 Brand#21   | LARGE POLISHED STEEL      |     23 |          444
 Brand#21   | LARGE POLISHED STEEL      |     45 |          444
 Brand#21   | MEDIUM BURNISHED BRASS    |     20 |          444
 Brand#21   | MEDIUM BURNISHED NICKEL   |      1 |          444
 Brand#21   | MEDIUM BURNISHED NICKEL   |     12 |          444
 Brand#21   | MEDIUM BURNISHED STEEL    |     16 |          444
 Brand#21   | MEDIUM POLISHED NICKEL    |      1 |          444
 Brand#21   | MEDIUM POLISHED NICKEL    |     10 |          444
 Brand#21   | MEDIUM POLISHED NICKEL    |     45 |          444
 Brand#21   | PROMO BURNISHED STEEL     |     16 |          444
 Brand#21   | PROMO PLATED COPPER       |      1 |          444
 Brand#21   | PROMO POLISHED COPPER     |     12 |          444
 Brand#21   | SMALL BURNISHED BRASS     |      7 |          444
 Brand#21   | SMALL BURNISHED NICKEL    |     45 |          444
 Brand#21   | SMALL BURNISHED TIN       |      1 |          444
 Brand#21   | SMALL BURNISHED TIN       |      7 |          444
 Brand#21   | SMALL PLATED COPPER       |      1 |          444
 Brand#21   | SMALL PLATED COPPER       |     12 |          444
 Brand#21   | SMALL PLATED TIN          |      7 |          444
 Brand#21   | SMALL PLATED TIN          |     20 |          444
 Brand#21   | SMALL POLISHED COPPER     |      1 |          444
 Brand#21   | SMALL POLISHED NICKEL     |     12 |          444
 Brand#21   | SMALL POLISHED STEEL      |     16 |          444
 Brand#21   | STANDARD BRUSHED NICKEL   |     45 |          444
 Brand#21   | STANDARD BRUSHED STEEL    |     10 |          444
 Brand#21   | STANDARD PLATED STEEL     |     10 |          444
 Brand#21   | STANDARD POLISHED BRASS   |      1 |          444
 Brand#22   | ECONOMY ANODIZED STEEL    |     12 |          444
 Brand#22   | ECONOMY ANODIZED STEEL    |     45 |          444
 Brand#22   | ECONOMY BRUSHED COPPER    |     10 |          444
 Brand#22   | ECONOMY POLISHED COPPER   |     23 |          444
 Brand#22   | ECONOMY POLISHED NICKEL   |      7 |          444
 Brand#22   | ECONOMY POLISHED STEEL    |     16 |          444
 Brand#22   | LARGE ANODIZED TIN        |      7 |          444
 Brand#22   | LARGE BURNISHED BRASS     |      7 |          444
 Brand#22   | LARGE BURNISHED STEEL     |     10 |          444
 Brand#22   | LARGE POLISHED NICKEL     |     16 |          444
 Brand#22   | LARGE POLISHED STEEL      |     45 |          444
 Brand#22   | LARGE POLISHED TIN        |     20 |          444
 Brand#22   | MEDIUM BRUSHED BRASS      |      7 |          444
 Brand#22   | MEDIUM BRUSHED TIN        |     10 |          444
 Brand#22   | MEDIUM PLATED TIN         |      1 |          444
 Brand#22   | MEDIUM POLISHED STEEL     |     16 |          444
 Brand#22   | MEDIUM POLISHED STEEL     |     45 |          444
 Brand#22   | PROMO ANODIZED NICKEL     |     23 |          444
 Brand#22   | PROMO BRUSHED STEEL       |     20 |          444
 Brand#22   | PROMO BURNISHED BRASS     |     10 |          444
 Brand#22   | PROMO PLATED COPPER       |     12 |          444
 Brand#22   | PROMO PLATED TIN          |     23 |          444
 Brand#22   | PROMO POLISHED STEEL      |     12 |          444
 Brand#22   | SMALL BRUSHED TIN         |     20 |          444
 Brand#22   | SMALL PLATED STEEL        |     12 |          444
 Brand#22   | SMALL POLISHED NICKEL     |     10 |          444
 Brand#22   | STANDARD BRUSHED BRASS    |     16 |          444
 Brand#22   | STANDARD BRUSHED COPPER   |     10 |          444
 Brand#22   | STANDARD BURNISHED COPPER |     45 |          444
 Brand#22   | STANDARD BURNISHED NICKEL |     12 |          444
 Brand#22   | STANDARD PLATED COPPER    |     12 |          444
 Brand#22   | STANDARD PLATED COPPER    |     23 |          444
 Brand#22   | STANDARD POLISHED NICKEL  |     23 |          444
 Brand#23   | ECONOMY ANODIZED COPPER   |     16 |          444
 Brand#23   | ECONOMY BRUSHED COPPER    |      1 |          444
 Brand#23   | ECONOMY BRUSHED TIN       |     10 |          444
 Brand#23   | ECONOMY BURNISHED TIN     |     10 |          444
 Brand#23   | ECONOMY PLATED NICKEL     |      7 |          444
 Brand#23   | ECONOMY PLATED NICKEL     |     45 |          444
 Brand#23   | LARGE ANODIZED NICKEL     |      1 |          444
 Brand#23   | LARGE PLATED STEEL        |     20 |          444
 Brand#23   | LARGE POLISHED TIN        |      1 |          444
 Brand#23   | MEDIUM POLISHED STEEL     |     10 |          444
 Brand#23   | MEDIUM POLISHED STEEL     |     23 |          444
 Brand#23   | MEDIUM POLISHED TIN       |     16 |          444
 Brand#23   | PROMO ANODIZED COPPER     |     16 |          444
 Brand#23   | PROMO BRUSHED BRASS       |     45 |          444
 Brand#23   | PROMO BRUSHED COPPER      |     23 |          444
 Brand#23   | PROMO BRUSHED TIN         |      7 |          444
 Brand#23   | PROMO BURNISHED NICKEL    |     23 |          444
 Brand#23   | PROMO PLATED STEEL        |     16 |          444
 Brand#23   | PROMO PLATED STEEL        |     23 |          444
 Brand#23   | PROMO POLISHED NICKEL     |     45 |          444
 Brand#23   | SMALL ANODIZED COPPER     |     45 |          444
 Brand#23   | SMALL BRUSHED TIN         |      7 |          444
 Brand#23   | SMALL BURNISHED STEEL     |     23 |          444
 Brand#23   | SMALL POLISHED TIN        |     10 |          444
 Brand#23   | STANDARD BURNISHED BRASS  |     10 |          444
 Brand#23   | STANDARD BURNISHED COPPER |     45 |          444
 Brand#23   | STANDARD BURNISHED NICKEL |      7 |          444
 Brand#23   | STANDARD BURNISHED STEEL  |     16 |          444
 Brand#23   | STANDARD PLATED TIN       |     20 |          444
 Brand#23   | STANDARD POLISHED COPPER  |     20 |          444
 Brand#23   | STANDARD POLISHED STEEL   |     10 |          444
 Brand#24   | ECONOMY ANODIZED TIN      |     10 |          444
 Brand#24   | ECONOMY BRUSHED BRASS     |      1 |          444
 Brand#24   | ECONOMY BRUSHED BRASS     |     10 |          444
 Brand#24   | ECONOMY PLATED BRASS      |     45 |          444
 Brand#24   | ECONOMY PLATED NICKEL     |     16 |          444
 Brand#24   | ECONOMY POLISHED BRASS    |     23 |          444
 Brand#24   | LARGE ANODIZED STEEL      |     20 |          444
 Brand#24   | LARGE PLATED BRASS        |     20 |          444
 Brand#24   | LARGE PLATED COPPER       |     10 |          444
 Brand#24   | LARGE PLATED NICKEL       |     45 |          444
 Brand#24   | LARGE PLATED TIN          |      1 |          444
 Brand#24   | MEDIUM BRUSHED BRASS      |      1 |          444
 Brand#24   | MEDIUM BRUSHED NICKEL     |     10 |          444
 Brand#24   | MEDIUM BURNISHED BRASS    |     10 |          444
 Brand#24   | MEDIUM BURNISHED BRASS    |     20 |          444
 Brand#24   | MEDIUM PLATED COPPER      |     23 |          444
 Brand#24   | MEDIUM POLISHED BRASS     |     23 |          444
 Brand#24   | MEDIUM POLISHED STEEL     |     12 |          444
 Brand#24   | PROMO BURNISHED COPPER    |     12 |          444
 Brand#24   | PROMO POLISHED BRASS      |     16 |          444
 Brand#24   | SMALL BURNISHED NICKEL    |      7 |          444
 Brand#24   | SMALL BURNISHED TIN       |      1 |          444
 Brand#24   | SMALL POLISHED STEEL      |     23 |          444
 Brand#24   | STANDARD ANODIZED COPPER  |     16 |          444
 Brand#25   | ECONOMY ANODIZED BRASS    |     10 |          444
 Brand#25   | ECONOMY BRUSHED TIN       |      7 |          444
 Brand#25   | ECONOMY BRUSHED TIN       |     20 |          444
 Brand#25   | ECONOMY BURNISHED STEEL   |     20 |          444
 Brand#25   | ECONOMY PLATED BRASS      |      7 |          444
 Brand#25   | ECONOMY PLATED BRASS      |     10 |          444
 Brand#25   | ECONOMY PLATED NICKEL     |      7 |          444
 Brand#25   | ECONOMY PLATED STEEL      |     20 |          444
 Brand#25   | LARGE BRUSHED STEEL       |      7 |          444
 Brand#25   | LARGE BURNISHED NICKEL    |     20 |          444
 Brand#25   | LARGE BURNISHED TIN       |     16 |          444
 Brand#25   | LARGE PLATED STEEL        |     12 |          444
 Brand#25   | LARGE POLISHED COPPER     |     16 |          444
 Brand#25   | MEDIUM BURNISHED NICKEL   |     10 |          444
 Brand#25   | MEDIUM BURNISHED NICKEL   |     23 |          444
 Brand#25   | PROMO ANODIZED COPPER     |      1 |          444
 Brand#25   | PROMO ANODIZED NICKEL     |     10 |          444
 Brand#25   | PROMO ANODIZED STEEL      |     20 |          444
 Brand#25   | PROMO BRUSHED BRASS       |     23 |          444
 Brand#25   | PROMO BURNISHED BRASS     |     16 |          444
 Brand#25   | PROMO PLATED BRASS        |     45 |          444
 Brand#25   | PROMO POLISHED NICKEL     |      7 |          444
 Brand#25   | SMALL ANODIZED BRASS      |     10 |          444
 Brand#25   | SMALL POLISHED TIN        |     16 |          444
 Brand#25   | STANDARD BRUSHED COPPER   |     20 |          444
 Brand#25   | STANDARD BURNISHED BRASS  |     45 |          444
 Brand#25   | STANDARD BURNISHED COPPER |      7 |          444
 Brand#25   | STANDARD BURNISHED STEEL  |     10 |          444
