BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#54'
	and p_type not like 'LARGE PLATED%'
	and p_size in (3, 45, 23, 43, 34, 21, 2, 13)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#53   | STANDARD POLISHED NICKEL  |     21 |          460
 Brand#55   | ECONOMY BRUSHED TIN       |     45 |          460
 Brand#55   | ECONOMY BURNISHED NICKEL  |     23 |          460
 Brand#55   | ECONOMY BURNISHED STEEL   |      2 |          460
 Brand#55   | ECONOMY PLATED COPPER     |     23 |          460
 Brand#55   | LARGE ANODIZED COPPER     |     23 |          460
 Brand#55   | LARGE ANODIZED STEEL      |     43 |          460
 Brand#55   | LARGE BURNISHED BRASS     |     21 |          460
 Brand#55   | MEDIUM ANODIZED NICKEL    |     23 |          460
 Brand#55   | MEDIUM ANODIZED TIN       |     43 |          460
 Brand#55   | MEDIUM BURNISHED COPPER   |     13 |          460
 Brand#55   | MEDIUM POLISHED TIN       |     13 |          460
 Brand#55   | PROMO ANODIZED BRASS      |     23 |          460
 Brand#55   | PROMO ANODIZED BRASS      |     45 |          460
 Brand#55   | PROMO ANODIZED NICKEL     |     21 |          460
 Brand#55   | PROMO BRUSHED BRASS       |     34 |          460
 Brand#55   | PROMO PLATED NICKEL       |     21 |          460
 Brand#55   | PROMO POLISHED BRASS      |     13 |          460
 Brand#55   | SMALL BRUSHED NICKEL      |      2 |          460
 Brand#55   | SMALL BURNISHED COPPER    |     21 |          460
 Brand#55   | SMALL BURNISHED NICKEL    |     21 |          460
 Brand#55   | SMALL BURNISHED TIN       |      2 |          460
 Brand#55   | SMALL POLISHED STEEL      |     34 |          460
 Brand#55   | STANDARD BRUSHED NICKEL   |      2 |          460
 Brand#55   | STANDARD PLATED STEEL     |     43 |          460
 Brand#11   | MEDIUM BRUSHED COPPER     |      2 |          459
 Brand#11   | MEDIUM BURNISHED NICKEL   |     21 |          459
 Brand#11   | MEDIUM POLISHED COPPER    |      2 |          459
 Brand#11   | PROMO PLATED TIN          |      3 |          459
 Brand#11   | SMALL BURNISHED STEEL     |     34 |          459
 Brand#11   | SMALL BURNISHED TIN       |     23 |          459
 Brand#11   | SMALL PLATED BRASS        |     21 |          459
 Brand#11   | STANDARD PLATED TIN       |     45 |          459
 Brand#12   | ECONOMY POLISHED BRASS    |     21 |          459
 Brand#12   | ECONOMY POLISHED BRASS    |     45 |          459
 Brand#12   | MEDIUM PLATED NICKEL      |     43 |          459
 Brand#12   | MEDIUM POLISHED TIN       |     13 |          459
 Brand#12   | PROMO BRUSHED TIN         |     45 |          459
 Brand#13   | ECONOMY PLATED COPPER     |     23 |          459
 Brand#13   | LARGE POLISHED BRASS      |      3 |          459
 Brand#13   | MEDIUM ANODIZED STEEL     |     34 |          459
 Brand#13   | MEDIUM BURNISHED STEEL    |     21 |          459
 Brand#13   | SMALL BRUSHED BRASS       |      2 |          459
 Brand#14   | ECONOMY BURNISHED STEEL   |     13 |          459
 Brand#14   | LARGE POLISHED STEEL      |     21 |          459
 Brand#14   | MEDIUM ANODIZED COPPER    |     13 |          459
 Brand#14   | MEDIUM BURNISHED NICKEL   |      3 |          459
 Brand#14   | PROMO BURNISHED BRASS     |     43 |          459
 Brand#14   | PROMO PLATED TIN          |     21 |          459
 Brand#14   | STANDARD BURNISHED NICKEL |     13 |          459
 Brand#15   | ECONOMY BRUSHED TIN       |      3 |          459
 Brand#15   | PROMO ANODIZED TIN        |     34 |          459
 Brand#15   | PROMO POLISHED NICKEL     |     34 |          459
 Brand#15   | PROMO POLISHED STEEL      |      3 |          459
 Brand#15   | SMALL ANODIZED BRASS      |      2 |          459
 Brand#15   | SMALL BRUSHED COPPER      |     23 |          459
 Brand#15   | SMALL PLATED TIN          |     21 |          459
 Brand#15   | STANDARD ANODIZED NICKEL  |     34 |          459
 Brand#15   | STANDARD PLATED BRASS     |     45 |          459
 Brand#15   | STANDARD POLISHED STEEL   |     43 |          459
 Brand#21   | ECONOMY BRUSHED BRASS     |     13 |          459
 Brand#21   | ECONOMY BRUSHED NICKEL    |      3 |          459
 Brand#21   | LARGE POLISHED TIN        |     23 |          459
 Brand#21   | MEDIUM BRUSHED COPPER     |      3 |          459
 Brand#21   | PROMO BURNISHED BRASS     |     34 |          459
 Brand#21   | PROMO PLATED STEEL        |     21 |          459
 Brand#21   | PROMO PLATED STEEL        |     45 |          459
 Brand#21   | PROMO POLISHED BRASS      |      2 |          459
 Brand#21   | SMALL BURNISHED STEEL     |     43 |          459
 Brand#21   | STANDARD BURNISHED TIN    |     43 |          459
 Brand#22   | STANDARD BRUSHED COPPER   |     13 |          459
 Brand#22   | STANDARD BURNISHED COPPER |      3 |          459
 Brand#22   | STANDARD POLISHED COPPER  |     23 |          459
 Brand#23   | LARGE BURNISHED NICKEL    |     23 |          459
 Brand#23   | MEDIUM ANODIZED NICKEL    |      3 |          459
 Brand#23   | MEDIUM POLISHED COPPER    |     23 |          459
 Brand#23   | PROMO BRUSHED COPPER      |     43 |          459
 Brand#23   | SMALL BRUSHED BRASS       |      2 |          459
 Brand#23   | SMALL PLATED COPPER       |     43 |          459
 Brand#23   | STANDARD BURNISHED NICKEL |     43 |          459
 Brand#24   | ECONOMY ANODIZED COPPER   |     23 |          459
 Brand#24   | LARGE BRUSHED BRASS       |     34 |          459
 Brand#24   | MEDIUM BURNISHED TIN      |     43 |          459
 Brand#24   | PROMO ANODIZED COPPER     |     13 |          459
 Brand#24   | PROMO BRUSHED BRASS       |     34 |          459
 Brand#24   | PROMO PLATED NICKEL       |      3 |          459
 Brand#24   | PROMO POLISHED BRASS      |     21 |          459
 Brand#24   | SMALL BURNISHED TIN       |     13 |          459
 Brand#24   | SMALL POLISHED BRASS      |     13 |          459
 Brand#24   | STANDARD BRUSHED NICKEL   |     43 |          459
 Brand#25   | ECONOMY BRUSHED BRASS     |      3 |          459
 Brand#25   | ECONOMY BRUSHED COPPER    |     13 |          459
 Brand#25   | ECONOMY BURNISHED STEEL   |      2 |          459
 Brand#25   | ECONOMY PLATED COPPER     |     13 |          459
 Brand#25   | LARGE ANODIZED NICKEL     |     23 |          459
 Brand#25   | MEDIUM PLATED COPPER      |     34 |          459
 Brand#25   | STANDARD POLISHED NICKEL  |      2 |          459
 Brand#31   | LARGE BRUSHED COPPER      |     13 |          459
 Brand#31   | PROMO BURNISHED BRASS     |      2 |          459
 Brand#31   | SMALL BRUSHED COPPER      |      3 |          459
 Brand#31   | SMALL PLATED BRASS        |      2 |          459
 Brand#31   | SMALL POLISHED BRASS      |      2 |          459
 Brand#32   | SMALL PLATED NICKEL       |      2 |          459
 Brand#33   | ECONOMY BRUSHED BRASS     |     43 |          459
 Brand#33   | SMALL BRUSHED BRASS       |     34 |          459
 Brand#33   | STANDARD ANODIZED COPPER  |      3 |          459
 Brand#34   | ECONOMY ANODIZED BRASS    |     23 |          459
 Brand#34   | ECONOMY BRUSHED NICKEL    |     43 |          459
 Brand#34   | ECONOMY BURNISHED BRASS   |     13 |          459
 Brand#34   | MEDIUM PLATED COPPER      |     13 |          459
 Brand#34   | PROMO BURNISHED TIN       |     21 |          459
 Brand#34   | SMALL PLATED BRASS        |      3 |          459
 Brand#34   | SMALL PLATED COPPER       |     13 |          459
 Brand#34   | STANDARD POLISHED STEEL   |      3 |          459
 Brand#35   | ECONOMY BRUSHED BRASS     |     21 |          459
 Brand#35   | ECONOMY PLATED NICKEL     |     43 |          459
 Brand#35   | MEDIUM BURNISHED NICKEL   |     45 |          459
 Brand#35   | SMALL POLISHED STEEL      |     13 |          459
 Brand#41   | ECONOMY BRUSHED COPPER    |     13 |          459
 Brand#41   | LARGE POLISHED STEEL      |     45 |          459
 Brand#41   | MEDIUM ANODIZED NICKEL    |     43 |          459
 Brand#41   | SMALL BURNISHED COPPER    |     34 |          459
 Brand#41   | SMALL PLATED STEEL        |     13 |          459
 Brand#41   | STANDARD BURNISHED TIN    |     34 |          459
 Brand#41   | STANDARD PLATED STEEL     |     21 |          459
 Brand#42   | ECONOMY PLATED COPPER     |      2 |          459
 Brand#42   | ECONOMY PLATED NICKEL     |     45 |          459
 Brand#42   | ECONOMY POLISHED COPPER   |      2 |          459
 Brand#42   | LARGE BRUSHED NICKEL      |      2 |          459
 Brand#42   | MEDIUM BRUSHED TIN        |     23 |          459
 Brand#42   | MEDIUM BURNISHED STEEL    |     13 |          459
 Brand#42   | MEDIUM POLISHED TIN       |     21 |          459
 Brand#42   | SMALL ANODIZED STEEL      |      2 |          459
 Brand#42   | SMALL POLISHED STEEL      |     23 |          459
 Brand#42   | STANDARD ANODIZED BRASS   |     43 |          459
 Brand#42   | STANDARD POLISHED STEEL   |     34 |          459
 Brand#43   | ECONOMY ANODIZED NICKEL   |      3 |          459
 Brand#43   | MEDIUM BRUSHED STEEL      |      2 |          459
 Brand#43   | PROMO ANODIZED STEEL      |     13 |          459
 Brand#43   | PROMO BURNISHED TIN       |      3 |          459
 Brand#43   | PROMO PLATED TIN          |      3 |          459
 Brand#43   | STANDARD BRUSHED COPPER   |      2 |          459
 Brand#43   | STANDARD BURNISHED STEEL  |     23 |          459
 Brand#44   | ECONOMY BRUSHED TIN       |     13 |          459
 Brand#44   | LARGE POLISHED STEEL      |      2 |          459
 Brand#44   | MEDIUM ANODIZED TIN       |     23 |          459
 Brand#44   | MEDIUM PLATED NICKEL      |     23 |          459
 Brand#44   | SMALL ANODIZED NICKEL     |     43 |          459
 Brand#44   | SMALL BRUSHED NICKEL      |     21 |          459
 Brand#44   | SMALL PLATED COPPER       |     13 |          459
 Brand#44   | SMALL PLATED TIN          |     34 |          459
 Brand#44   | STANDARD BURNISHED COPPER |      3 |          459
 Brand#45   | ECONOMY BRUSHED NICKEL    |     43 |          459
 Brand#45   | ECONOMY BURNISHED TIN     |     34 |          459
 Brand#45   | ECONOMY PLATED STEEL      |     34 |          459
 Brand#45   | LARGE BURNISHED BRASS     |     21 |          459
 Brand#45   | MEDIUM ANODIZED BRASS     |      3 |          459
 Brand#45   | MEDIUM ANODIZED NICKEL    |     23 |          459
 Brand#45   | MEDIUM PLATED NICKEL      |     13 |          459
 Brand#45   | MEDIUM PLATED NICKEL      |     45 |          459
 Brand#45   | SMALL BURNISHED TIN       |     23 |          459
 Brand#51   | ECONOMY ANODIZED STEEL    |     43 |          459
 Brand#51   | SMALL BRUSHED COPPER      |     45 |          459
 Brand#51   | SMALL POLISHED TIN        |      2 |          459
 Brand#51   | STANDARD BRUSHED NICKEL   |     34 |          459
 Brand#51   | STANDARD BURNISHED NICKEL |     23 |          459
 Brand#52   | ECONOMY ANODIZED NICKEL   |     13 |          459
 Brand#52   | ECONOMY BURNISHED COPPER  |     34 |          459
 Brand#52   | LARGE BRUSHED NICKEL      |     43 |          459
 Brand#52   | MEDIUM BRUSHED STEEL      |     21 |          459
 Brand#52   | MEDIUM BURNISHED NICKEL   |      2 |          459
 Brand#52   | PROMO POLISHED STEEL      |     13 |          459
 Brand#52   | SMALL BURNISHED COPPER    |     13 |          459
 Brand#53   | ECONOMY POLISHED STEEL    |     23 |          459
 Brand#53   | MEDIUM BURNISHED COPPER   |      3 |          459
 Brand#53   | PROMO BURNISHED BRASS     |      2 |          459
 Brand#53   | STANDARD ANODIZED STEEL   |      3 |          459
 Brand#53   | STANDARD BURNISHED BRASS  |     43 |          459
 Brand#55   | LARGE ANODIZED COPPER     |     34 |          459
 Brand#55   | MEDIUM ANODIZED STEEL     |     21 |          459
 Brand#55   | MEDIUM BRUSHED TIN        |     45 |          459
 Brand#55   | MEDIUM PLATED BRASS       |     43 |          459
 Brand#55   | PROMO BURNISHED STEEL     |     21 |          459
 Brand#55   | SMALL BURNISHED NICKEL    |     34 |          459
 Brand#12   | MEDIUM ANODIZED BRASS     |     23 |          458
 Brand#13   | MEDIUM PLATED STEEL       |     34 |          458
 Brand#14   | SMALL ANODIZED NICKEL     |      2 |          458
 Brand#15   | SMALL ANODIZED COPPER     |      2 |          458
 Brand#15   | SMALL POLISHED BRASS      |     43 |          458
 Brand#22   | LARGE POLISHED NICKEL     |     43 |          458
 Brand#22   | PROMO PLATED STEEL        |      2 |          458
 Brand#24   | LARGE BURNISHED COPPER    |     45 |          458
 Brand#25   | ECONOMY BURNISHED STEEL   |     34 |          458
 Brand#25   | ECONOMY POLISHED STEEL    |     43 |          458
 Brand#25   | LARGE ANODIZED COPPER     |     23 |          458
 Brand#25   | PROMO POLISHED STEEL      |     23 |          458
 Brand#25   | SMALL BRUSHED TIN         |     13 |          458
 Brand#32   | PROMO PLATED NICKEL       |     13 |          458
 Brand#33   | LARGE ANODIZED BRASS      |     23 |          458
 Brand#34   | LARGE BURNISHED NICKEL    |      2 |          458
 Brand#35   | MEDIUM PLATED TIN         |     13 |          458
 Brand#35   | STANDARD BRUSHED COPPER   |     13 |          458
 Brand#41   | MEDIUM PLATED BRASS       |     23 |          458
 Brand#41   | PROMO BRUSHED TIN         |     13 |          458
 Brand#43   | MEDIUM BRUSHED COPPER     |     21 |          458
 Brand#44   | LARGE BURNISHED BRASS     |     13 |          458
 Brand#45   | SMALL BRUSHED TIN         |      3 |          458
 Brand#45   | STANDARD PLATED BRASS     |     21 |          458
 Brand#52   | MEDIUM BRUSHED COPPER     |     23 |          458
 Brand#53   | STANDARD ANODIZED COPPER  |     34 |          458
 Brand#55   | ECONOMY BURNISHED STEEL   |     21 |          458
 Brand#55   | MEDIUM PLATED NICKEL      |      3 |          458
 Brand#55   | STANDARD BRUSHED STEEL    |      2 |          458
 Brand#55   | STANDARD POLISHED COPPER  |     23 |          458
 Brand#25   | LARGE ANODIZED BRASS      |     45 |          457
 Brand#35   | ECONOMY ANODIZED STEEL    |     45 |          457
 Brand#41   | ECONOMY ANODIZED TIN      |     13 |          457
 Brand#42   | PROMO POLISHED TIN        |     23 |          457
 Brand#51   | ECONOMY BURNISHED STEEL   |     45 |          457
 Brand#55   | MEDIUM PLATED NICKEL      |     21 |          457
 Brand#11   | ECONOMY PLATED BRASS      |     13 |          456
 Brand#11   | LARGE ANODIZED STEEL      |     43 |          456
 Brand#11   | LARGE BRUSHED COPPER      |     13 |          456
 Brand#11   | LARGE BURNISHED STEEL     |      3 |          456
 Brand#11   | LARGE POLISHED COPPER     |      2 |          456
 Brand#11   | LARGE POLISHED COPPER     |     23 |          456
 Brand#11   | LARGE POLISHED COPPER     |     43 |          456
 Brand#11   | MEDIUM ANODIZED STEEL     |      2 |          456
 Brand#11   | MEDIUM BRUSHED TIN        |     21 |          456
 Brand#11   | MEDIUM BRUSHED TIN        |     43 |          456
 Brand#11   | MEDIUM PLATED NICKEL      |     23 |          456
 Brand#11   | MEDIUM PLATED TIN         |     34 |          456
 Brand#11   | PROMO BURNISHED BRASS     |     23 |          456
 Brand#11   | SMALL ANODIZED BRASS      |     13 |          456
 Brand#11   | SMALL ANODIZED COPPER     |     21 |          456
 Brand#11   | SMALL BURNISHED STEEL     |     45 |          456
 Brand#11   | SMALL POLISHED NICKEL     |     45 |          456
 Brand#11   | STANDARD BRUSHED BRASS    |     34 |          456
 Brand#11   | STANDARD BRUSHED TIN      |     21 |          456
 Brand#11   | STANDARD BRUSHED TIN      |     23 |          456
 Brand#11   | STANDARD POLISHED TIN     |     13 |          456
 Brand#12   | ECONOMY BRUSHED COPPER    |     43 |          456
 Brand#12   | ECONOMY BRUSHED COPPER    |     45 |          456
 Brand#12   | ECONOMY BRUSHED STEEL     |      2 |          456
 Brand#12   | LARGE ANODIZED NICKEL     |     43 |          456
 Brand#12   | LARGE ANODIZED TIN        |      2 |          456
 Brand#12   | LARGE BURNISHED COPPER    |     21 |          456
 Brand#12   | LARGE POLISHED NICKEL     |     23 |          456
 Brand#12   | MEDIUM ANODIZED COPPER    |      3 |          456
 Brand#12   | MEDIUM POLISHED STEEL     |     34 |          456
 Brand#12   | PROMO ANODIZED STEEL      |     43 |          456
 Brand#12   | PROMO ANODIZED TIN        |     13 |          456
 Brand#12   | PROMO PLATED NICKEL       |     23 |          456
 Brand#12   | PROMO POLISHED TIN        |     21 |          456
 Brand#12   | SMALL ANODIZED STEEL      |     21 |          456
 Brand#12   | SMALL BRUSHED BRASS       |      2 |          456
 Brand#12   | SMALL BRUSHED COPPER      |      3 |          456
 Brand#12   | SMALL PLATED COPPER       |      2 |          456
 Brand#12   | SMALL PLATED STEEL        |     34 |          456
 Brand#12   | STANDARD BRUSHED COPPER   |     13 |          456
 Brand#12   | STANDARD PLATED COPPER    |      2 |          456
 Brand#12   | STANDARD PLATED STEEL     |     13 |          456
 Brand#12   | STANDARD PLATED TIN       |     45 |          456
 Brand#13   | ECONOMY BRUSHED NICKEL    |     34 |          456
 Brand#13   | ECONOMY BRUSHED TIN       |     13 |          456
 Brand#13   | ECONOMY BURNISHED COPPER  |     21 |          456
 Brand#13   | ECONOMY BURNISHED NICKEL  |      2 |          456
 Brand#13   | ECONOMY BURNISHED NICKEL  |     45 |          456
 Brand#13   | ECONOMY BURNISHED STEEL   |     34 |          456
 Brand#13   | LARGE BURNISHED BRASS     |     13 |          456
 Brand#13   | LARGE POLISHED STEEL      |     45 |          456
 Brand#13   | LARGE POLISHED TIN        |      3 |          456
 Brand#13   | MEDIUM ANODIZED STEEL     |     43 |          456
 Brand#13   | MEDIUM BURNISHED COPPER   |     45 |          456
 Brand#13   | MEDIUM BURNISHED STEEL    |     13 |          456
 Brand#13   | MEDIUM PLATED NICKEL      |      3 |          456
 Brand#13   | MEDIUM POLISHED NICKEL    |     21 |          456
 Brand#13   | PROMO ANODIZED BRASS      |     21 |          456
 Brand#13   | PROMO PLATED COPPER       |     45 |          456
 Brand#13   | PROMO PLATED STEEL        |     34 |          456
 Brand#13   | PROMO POLISHED STEEL      |     21 |          456
 Brand#13   | SMALL ANODIZED BRASS      |      3 |          456
 Brand#13   | SMALL POLISHED NICKEL     |     23 |          456
 Brand#13   | STANDARD BRUSHED COPPER   |      3 |          456
 Brand#13   | STANDARD BRUSHED STEEL    |     13 |          456
 Brand#13   | STANDARD PLATED COPPER    |      2 |          456
 Brand#14   | ECONOMY ANODIZED STEEL    |     34 |          456
 Brand#14   | ECONOMY BRUSHED BRASS     |     45 |          456
 Brand#14   | ECONOMY BRUSHED STEEL     |     43 |          456
 Brand#14   | ECONOMY BURNISHED TIN     |     34 |          456
 Brand#14   | ECONOMY POLISHED STEEL    |     13 |          456
 Brand#14   | ECONOMY POLISHED STEEL    |     43 |          456
 Brand#14   | LARGE BRUSHED STEEL       |     21 |          456
 Brand#14   | LARGE POLISHED STEEL      |      3 |          456
 Brand#14   | MEDIUM ANODIZED STEEL     |     34 |          456
 Brand#14   | MEDIUM BRUSHED BRASS      |     23 |          456
 Brand#14   | MEDIUM BURNISHED COPPER   |      3 |          456
 Brand#14   | MEDIUM PLATED BRASS       |     21 |          456
 Brand#14   | MEDIUM PLATED NICKEL      |     21 |          456
 Brand#14   | MEDIUM PLATED TIN         |     43 |          456
 Brand#14   | MEDIUM POLISHED NICKEL    |     21 |          456
 Brand#14   | MEDIUM POLISHED TIN       |     13 |          456
 Brand#14   | PROMO ANODIZED COPPER     |     21 |          456
 Brand#14   | PROMO ANODIZED TIN        |     34 |          456
 Brand#14   | PROMO PLATED BRASS        |     45 |          456
 Brand#14   | PROMO PLATED NICKEL       |      2 |          456
 Brand#14   | PROMO PLATED STEEL        |     23 |          456
 Brand#14   | SMALL BRUSHED COPPER      |     23 |          456
 Brand#14   | SMALL BRUSHED NICKEL      |     43 |          456
 Brand#14   | SMALL BRUSHED STEEL       |     23 |          456
 Brand#14   | SMALL POLISHED BRASS      |     43 |          456
 Brand#14   | SMALL POLISHED BRASS      |     45 |          456
 Brand#14   | STANDARD ANODIZED STEEL   |     13 |          456
 Brand#14   | STANDARD ANODIZED TIN     |     45 |          456
 Brand#14   | STANDARD BURNISHED NICKEL |      3 |          456
 Brand#14   | STANDARD BURNISHED STEEL  |     34 |          456
 Brand#15   | ECONOMY ANODIZED TIN      |      2 |          456
 Brand#15   | ECONOMY BURNISHED STEEL   |     23 |          456
 Brand#15   | LARGE ANODIZED BRASS      |      3 |          456
 Brand#15   | LARGE BRUSHED NICKEL      |     34 |          456
 Brand#15   | LARGE BURNISHED TIN       |      2 |          456
 Brand#15   | MEDIUM PLATED STEEL       |     23 |          456
 Brand#15   | PROMO ANODIZED STEEL      |     43 |          456
 Brand#15   | PROMO BRUSHED NICKEL      |     45 |          456
 Brand#15   | PROMO BURNISHED BRASS     |     43 |          456
 Brand#15   | SMALL ANODIZED STEEL      |     23 |          456
 Brand#15   | SMALL BURNISHED COPPER    |     43 |          456
 Brand#15   | SMALL PLATED STEEL        |      2 |          456
 Brand#15   | STANDARD BURNISHED TIN    |     34 |          456
 Brand#15   | STANDARD PLATED COPPER    |     43 |          456
 Brand#15   | STANDARD POLISHED NICKEL  |      2 |          456
 Brand#15   | STANDARD POLISHED NICKEL  |     34 |          456
 Brand#21   | ECONOMY BRUSHED COPPER    |     45 |          456
 Brand#21   | ECONOMY BRUSHED TIN       |     34 |          456
 Brand#21   | LARGE BRUSHED BRASS       |      3 |          456
 Brand#21   | LARGE POLISHED BRASS      |     21 |          456
 Brand#21   | MEDIUM BRUSHED BRASS      |     45 |          456
 Brand#21   | MEDIUM BRUSHED STEEL      |     21 |          456
 Brand#21   | MEDIUM BURNISHED NICKEL   |     45 |          456
 Brand#21   | MEDIUM BURNISHED TIN      |     23 |          456
 Brand#21   | MEDIUM POLISHED BRASS     |     34 |          456
 Brand#21   | PROMO BRUSHED NICKEL      |     45 |          456
 Brand#21   | PROMO POLISHED BRASS      |      3 |          456
 Brand#21   | PROMO POLISHED BRASS      |     23 |          456
 Brand#21   | PROMO POLISHED STEEL      |      2 |          456
 Brand#21   | SMALL BURNISHED BRASS     |     21 |          456
 Brand#21   | SMALL POLISHED COPPER     |     43 |          456
 Brand#21   | STANDARD ANODIZED COPPER  |     23 |          456
 Brand#21   | STANDARD BRUSHED COPPER   |     43 |          456
 Brand#21   | STANDARD BRUSHED STEEL    |     21 |          456
 Brand#21   | STANDARD BURNISHED COPPER |     21 |          456
 Brand#22   | ECONOMY ANODIZED COPPER   |     21 |          456
 Brand#22   | ECONOMY ANODIZED STEEL    |      2 |          456
 Brand#22   | ECONOMY ANODIZED TIN      |     34 |          456
 Brand#22   | LARGE BRUSHED BRASS       |     21 |          456
 Brand#22   | LARGE BURNISHED STEEL     |     23 |          456
 Brand#22   | MEDIUM BRUSHED NICKEL     |     34 |          456
 Brand#22   | MEDIUM BURNISHED COPPER   |      3 |          456
 Brand#22   | MEDIUM BURNISHED STEEL    |     13 |          456
 Brand#22   | MEDIUM BURNISHED TIN      |     34 |          456
 Brand#22   | MEDIUM PLATED BRASS       |     45 |          456
 Brand#22   | PROMO POLISHED BRASS      |      3 |          456
 Brand#22   | SMALL BRUSHED NICKEL      |      3 |          456
 Brand#22   | SMALL BRUSHED STEEL       |      2 |          456
 Brand#22   | SMALL PLATED COPPER       |      3 |          456
 Brand#22   | SMALL PLATED COPPER       |     43 |          456
 Brand#22   | SMALL PLATED NICKEL       |     43 |          456
 Brand#22   | STANDARD ANODIZED TIN     |     21 |          456
 Brand#22   | STANDARD BURNISHED BRASS  |      3 |          456
 Brand#22   | STANDARD BURNISHED COPPER |     13 |          456
 Brand#22   | STANDARD PLATED STEEL     |     13 |          456
 Brand#22   | STANDARD POLISHED TIN     |     23 |          456
 Brand#23   | ECONOMY ANODIZED BRASS    |      2 |          456
 Brand#23   | ECONOMY BURNISHED COPPER  |      3 |          456
 Brand#23   | ECONOMY PLATED COPPER     |      2 |          456
 Brand#23   | LARGE ANODIZED COPPER     |     13 |          456
 Brand#23   | LARGE BRUSHED BRASS       |     21 |          456
 Brand#23   | LARGE BRUSHED NICKEL      |      2 |          456
 Brand#23   | LARGE BRUSHED STEEL       |     13 |          456
 Brand#23   | MEDIUM BRUSHED STEEL      |     23 |          456
 Brand#23   | MEDIUM BURNISHED TIN      |      2 |          456
 Brand#23   | MEDIUM PLATED BRASS       |     13 |          456
 Brand#23   | MEDIUM POLISHED TIN       |      2 |          456
 Brand#23   | PROMO ANODIZED STEEL      |      3 |          456
 Brand#23   | SMALL ANODIZED NICKEL     |     34 |          456
 Brand#23   | SMALL PLATED TIN          |     34 |          456
 Brand#23   | STANDARD ANODIZED TIN     |     23 |          456
 Brand#23   | STANDARD BRUSHED BRASS    |      3 |          456
 Brand#23   | STANDARD BURNISHED COPPER |     43 |          456
 Brand#23   | STANDARD PLATED TIN       |     13 |          456
 Brand#23   | STANDARD POLISHED COPPER  |     13 |          456
 Brand#24   | ECONOMY BRUSHED NICKEL    |     43 |          456
 Brand#24   | ECONOMY BURNISHED STEEL   |     23 |          456
 Brand#24   | LARGE ANODIZED BRASS      |     21 |          456
 Brand#24   | LARGE ANODIZED STEEL      |     43 |          456
 Brand#24   | LARGE BRUSHED COPPER      |     34 |          456
 Brand#24   | LARGE BRUSHED TIN         |     13 |          456
 Brand#24   | LARGE BURNISHED COPPER    |     13 |          456
 Brand#24   | LARGE POLISHED TIN        |     43 |          456
 Brand#24   | MEDIUM BURNISHED STEEL    |      2 |          456
 Brand#24   | PROMO ANODIZED STEEL      |     21 |          456
 Brand#24   | PROMO BRUSHED COPPER      |     34 |          456
 Brand#24   | PROMO BRUSHED STEEL       |     23 |          456
 Brand#24   | PROMO PLATED BRASS        |     13 |          456
 Brand#24   | PROMO PLATED BRASS        |     34 |          456
 Brand#24   | PROMO PLATED NICKEL       |     43 |          456
 Brand#24   | SMALL ANODIZED STEEL      |      2 |          456
 Brand#24   | SMALL BRUSHED STEEL       |     13 |          456
 Brand#24   | SMALL BURNISHED BRASS     |     43 |          456
 Brand#24   | SMALL BURNISHED STEEL     |     23 |          456
 Brand#24   | SMALL POLISHED NICKEL     |     34 |          456
 Brand#24   | SMALL POLISHED NICKEL     |     45 |          456
 Brand#24   | STANDARD BRUSHED STEEL    |     23 |          456
 Brand#24   | STANDARD PLATED BRASS     |     13 |          456
 Brand#24   | STANDARD PLATED COPPER    |     13 |          456
 Brand#24   | STANDARD POLISHED BRASS   |     13 |          456
 Brand#24   | STANDARD POLISHED STEEL   |      2 |          456
 Brand#25   | ECONOMY ANODIZED COPPER   |     43 |          456
 Brand#25   | ECONOMY BURNISHED BRASS   |     45 |          456
 Brand#25   | ECONOMY BURNISHED NICKEL  |     21 |          456
 Brand#25   | ECONOMY PLATED STEEL      |      3 |          456
 Brand#25   | ECONOMY PLATED STEEL      |     34 |          456
 Brand#25   | ECONOMY POLISHED STEEL    |     13 |          456
 Brand#25   | LARGE ANODIZED STEEL      |      3 |          456
 Brand#25   | LARGE POLISHED BRASS      |     34 |          456
 Brand#25   | MEDIUM BURNISHED COPPER   |     23 |          456
 Brand#25   | MEDIUM BURNISHED COPPER   |     43 |          456
 Brand#25   | MEDIUM BURNISHED STEEL    |     34 |          456
 Brand#25   | MEDIUM BURNISHED TIN      |     21 |          456
 Brand#25   | MEDIUM PLATED BRASS       |     13 |          456
 Brand#25   | MEDIUM PLATED COPPER      |      2 |          456
 Brand#25   | MEDIUM PLATED STEEL       |     23 |          456
 Brand#25   | MEDIUM POLISHED BRASS     |     23 |          456
 Brand#25   | MEDIUM POLISHED BRASS     |     43 |          456
 Brand#25   | MEDIUM POLISHED NICKEL    |     21 |          456
 Brand#25   | PROMO ANODIZED NICKEL     |     23 |          456
 Brand#25   | PROMO BRUSHED NICKEL      |      3 |          456
